Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-01 00:00:00-05:00,18.10395189562965,19.353821681041563,18.10395189562965,19.100780487060547,11077026,0.0,0.0
2010-01-08 00:00:00-05:00,19.024101350595192,19.17746027305626,18.403000493452126,18.44133949279785,11989854,0.0,0.0
2010-01-15 00:00:00-05:00,18.878415264870455,19.28481399372413,18.395335598916972,18.403003692626953,15561324,0.0,0.0
2010-01-22 00:00:00-05:00,19.284816043007698,19.706552466636104,18.794069693734848,18.955095291137695,88845257,0.0,0.0
2010-01-29 00:00:00-05:00,18.81707276484231,18.932091250224552,16.903926449086004,16.94610023498535,30534636,0.0,0.0
2010-02-05 00:00:00-05:00,16.938432249768354,17.084123112209465,16.363338356623316,17.038114547729492,22070463,0.0,0.0
2010-02-12 00:00:00-05:00,16.90775601126703,17.45217886627082,16.601039630826406,17.306488037109375,14548692,0.0,0.0
2010-02-19 00:00:00-05:00,17.206803509941995,18.03493836001734,16.378668659866655,16.9230899810791,25074072,0.0,0.0
2010-02-26 00:00:00-05:00,16.923095021724695,17.620875452193918,16.562703397346525,17.099456787109375,24672598,0.0,0.0
2010-03-05 00:00:00-05:00,17.1684641496319,17.65921178798566,17.130125153098483,17.590200424194336,14629483,0.0,0.0
2010-03-12 00:00:00-05:00,17.42151144829146,17.54419803533623,16.83874942855907,16.88475799560547,17349585,0.0,0.0
2010-03-19 00:00:00-04:00,16.946100154037367,17.137798116271863,15.550539222976536,15.581210136413574,26034580,0.0,0.0
2010-03-26 00:00:00-04:00,15.634885718552042,16.562704639236504,15.489196316678646,16.455352783203125,20619471,0.0,0.0
2010-04-02 00:00:00-04:00,16.45534472974052,16.723722044667447,16.232975957399038,16.60870361328125,15331931,0.0,0.0
2010-04-09 00:00:00-04:00,16.47068320406657,17.452176977810428,16.324993853208905,17.406169891357422,16703606,0.0,0.0
2010-04-16 00:00:00-04:00,17.36783726436997,17.398509644193606,16.670056711317557,17.183807373046875,18652167,0.0,0.0
2010-04-23 00:00:00-04:00,17.237481179218037,18.35699808894372,17.03811511412882,18.241979598999023,17800022,0.0,0.0
2010-04-30 00:00:00-04:00,18.326317003649603,19.3154787647495,16.716054521939743,17.45217514038086,25061048,0.0,0.0
2010-05-07 00:00:00-04:00,17.490523662621236,18.44134548840733,16.670056524545952,17.958267211914062,27687013,0.0,0.0
2010-05-14 00:00:00-04:00,17.804903663135402,17.827907941832517,16.451516711047535,16.493690490722656,21204037,0.0,0.0
2010-05-21 00:00:00-04:00,16.29432648720577,17.659216479471763,15.711564517335098,17.651548385620117,21361893,0.0,0.0
2010-05-28 00:00:00-04:00,17.674553551882457,18.119292816565302,16.984441101517984,17.958267211914062,14858913,0.0,0.0
2010-06-04 00:00:00-04:00,17.605542160592055,18.111626184234858,16.89242688815715,17.958267211914062,22052371,0.0,0.0
2010-06-11 00:00:00-04:00,17.76656453536329,18.188299404049562,17.298821109608603,17.85091209411621,13883842,0.0,0.0
2010-06-18 00:00:00-04:00,17.843245136254495,18.740391580606378,16.650883680028358,16.700725555419922,15099262,0.0,0.0
2010-06-25 00:00:00-04:00,16.708393064595434,16.95376619249942,16.133299247618268,16.24831771850586,16209702,0.0,0.0
2010-07-02 00:00:00-04:00,16.324994947941647,17.204811613208637,16.102624667185598,17.12245750427246,11806005,0.0,0.0
2010-07-09 00:00:00-04:00,17.14545621381439,17.889243347113936,17.015101616995032,17.53652000427246,9125925,0.0,0.0
2010-07-16 00:00:00-04:00,17.452175718679666,17.498182801813375,16.785066431816272,17.176130294799805,10625439,0.0,0.0
2010-07-23 00:00:00-04:00,17.21447346897523,18.050276501057013,17.015107460516,17.191469192504883,12379027,0.0,0.0
2010-07-30 00:00:00-04:00,17.045780708681647,18.25731164767499,16.8387465796193,17.812572479248047,14251661,0.0,0.0
2010-08-06 00:00:00-04:00,17.7052261297321,17.927595033295173,17.015113671635596,17.183807373046875,16672547,0.0,0.0
2010-08-13 00:00:00-04:00,17.0994513277621,17.42917193497434,16.255981775638226,16.324993133544922,16544802,0.0,0.0
2010-08-20 00:00:00-04:00,16.209978166105525,16.29432573202505,15.450854460447662,15.535202026367188,15329413,0.0,0.0
2010-08-27 00:00:00-04:00,15.680890670142219,16.578037007352734,15.351170008918144,16.55503273010254,15420566,0.0,0.0
2010-09-03 00:00:00-04:00,16.685388817686118,16.80807538187549,16.271320566642572,16.708393096923828,8136884,0.0,0.0
2010-09-10 00:00:00-04:00,16.769736047303923,16.934594926359285,16.363335897378434,16.539697647094727,7659073,0.0,0.0
2010-09-17 00:00:00-04:00,16.900093439900242,16.900093439900242,15.780576554275084,15.795912742614746,15059228,0.0,0.0
2010-09-24 00:00:00-04:00,16.010612430743972,16.171639472183713,15.818914477268622,15.964605331420898,15145954,0.0,0.0
2010-10-01 00:00:00-04:00,16.11796379257644,16.593373883819503,15.857254466718263,16.478355407714844,12250429,0.0,0.0
2010-10-08 00:00:00-04:00,16.493691014728082,16.493691014728082,15.987608567626737,16.02594757080078,12114673,0.0,0.0
2010-10-15 00:00:00-04:00,16.133298087675847,16.133298087675847,15.489192941967778,15.596543312072754,10284319,0.0,0.0
2010-10-22 00:00:00-04:00,15.611887387977358,15.757576831745984,15.03679332167218,15.174816131591797,9649253,0.0,0.0
2010-10-29 00:00:00-04:00,15.144140836592,15.443189225605714,15.036790432851602,15.282163619995117,12045816,0.0,0.0
2010-11-05 00:00:00-04:00,15.312828164248184,15.65021688742636,15.128798350479803,15.458518981933594,12097301,0.0,0.0
2010-11-12 00:00:00-05:00,15.389512184376866,15.389512184376866,14.722404094380817,14.967777252197266,13297756,0.0,0.0
2010-11-19 00:00:00-05:00,14.898766522121552,15.167143973705116,14.653393353544391,15.15180778503418,11452441,0.0,0.0
2010-11-26 00:00:00-05:00,15.036782772449309,15.105794128993429,14.638050815203012,14.714730262756348,17897371,0.0,0.0
2010-12-03 00:00:00-05:00,14.661056726687724,14.745402812137618,14.223984265550001,14.37734317779541,18865289,0.0,0.0
