Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-01 00:00:00-05:00,31.010340403488716,32.30067647239919,30.848167502814956,32.25836944580078,27049529,0.205,0.0
2010-01-08 00:00:00-05:00,32.328736004351676,32.824576060674005,32.038315824551745,32.56957244873047,21875357,0.0,0.0
2010-01-15 00:00:00-05:00,32.51290466417658,33.05124349100672,31.20247010981285,31.230804443359375,24525969,0.0,0.0
2010-01-22 00:00:00-05:00,31.14580024216479,31.436220369349204,30.35954014848954,30.579124450683594,26737899,0.0,0.0
2010-01-29 00:00:00-05:00,30.742046285820997,31.528303697557952,29.892035278901844,29.934534072875977,31729083,0.0,0.0
2010-02-05 00:00:00-05:00,29.913295435363334,30.366634081551542,29.112867868249584,29.962879180908203,33623411,0.0,0.0
2010-02-12 00:00:00-05:00,29.707865279308532,31.039549120160057,29.474113802594317,31.032466888427734,22742048,0.0,0.0
2010-02-19 00:00:00-05:00,30.812875789185277,31.138712447874816,30.154117538902845,30.770374298095703,32600900,0.0,0.0
2010-02-26 00:00:00-05:00,30.85537697067068,32.087890476689296,30.695998407266615,31.747886657714844,24959078,0.0,0.0
2010-03-05 00:00:00-05:00,31.875403762991503,32.22957491591363,31.060809030426025,31.40789794921875,20703341,0.0,0.0
2010-03-12 00:00:00-05:00,31.45747452886481,32.63332238063932,30.87663418654914,31.995813369750977,36131899,0.0,0.0
2010-03-19 00:00:00-04:00,32.22957103652484,32.831660843175904,31.549563153271865,31.86123275756836,27960884,0.0,0.0
2010-03-26 00:00:00-04:00,31.854153407133463,32.38541012065011,31.450398521029726,32.34999084472656,25359234,0.0,0.0
2010-04-02 00:00:00-04:00,32.34998008721376,32.58373426044301,31.606221476038783,31.79039192199707,17389926,0.205,0.0
2010-04-09 00:00:00-04:00,31.877536197436296,32.61755109463889,31.870421870159152,32.581974029541016,24865026,0.0,0.0
2010-04-16 00:00:00-04:00,32.44679179512501,32.54641142174919,31.03791821944177,31.415042877197266,26808882,0.0,0.0
2010-04-23 00:00:00-04:00,31.415045996319957,31.664088301714013,30.63945361249019,31.1944637298584,26238661,0.0,0.0
2010-04-30 00:00:00-04:00,31.343882253883073,31.528887395424814,28.376710088841016,29.78558349609375,33179828,0.0,0.0
2010-05-07 00:00:00-04:00,29.643274990057634,30.980994357505107,28.61152339358523,30.660795211791992,38775545,0.0,0.0
2010-05-14 00:00:00-04:00,30.56117824220025,30.959645876644345,28.689794540405273,28.689794540405273,34186475,0.0,0.0
2010-05-21 00:00:00-04:00,28.0778534550165,29.379995483067994,27.558420595292834,28.04227638244629,48463719,0.0,0.0
2010-05-28 00:00:00-04:00,27.91419792175293,28.38738087843871,27.20976262647278,27.91419792175293,28233700,0.0,0.0
2010-06-04 00:00:00-04:00,27.394765744396683,27.67938777293834,26.548019416738335,27.15995216369629,35864938,0.0,0.0
2010-06-11 00:00:00-04:00,26.875329469871932,27.99246631272644,26.875329469871932,27.72919273376465,34175580,0.0,0.0
2010-06-18 00:00:00-04:00,27.864379903198017,27.928419700256914,26.185116526414298,26.220693588256836,35296770,0.0,0.0
2010-06-25 00:00:00-04:00,26.192245744926105,26.50532783479948,24.996837453617456,25.644350051879883,44840243,0.0,0.0
2010-07-02 00:00:00-04:00,25.630107974638992,26.668973430006936,25.466451310932204,26.320314407348633,25721491,0.225,0.0
2010-07-09 00:00:00-04:00,26.6138209465401,27.4730247941008,26.4419818158282,27.21526336669922,26514090,0.0,0.0
2010-07-16 00:00:00-04:00,27.129347426647172,27.279707368946166,25.718820944506998,26.327425003051758,28645856,0.0,0.0
2010-07-23 00:00:00-04:00,26.34890068350294,26.914543512162115,25.77609902912252,25.847698211669922,29951511,0.0,0.0
2010-07-30 00:00:00-04:00,25.75461108821826,27.2653768171955,25.697329576535328,27.086376190185547,27955302,0.0,0.0
2010-08-06 00:00:00-04:00,26.978983626641234,27.150822755744894,25.675858850381346,25.768939971923828,26061052,0.0,0.0
2010-08-13 00:00:00-04:00,25.68301679251075,26.327420332815475,25.09589478082583,25.403776168823242,29029145,0.0,0.0
2010-08-20 00:00:00-04:00,25.160336204124263,25.43241801396408,22.052884159112875,23.112567901611328,78977160,0.0,0.0
2010-08-27 00:00:00-04:00,23.141201005825014,23.341680835474648,22.48247863911961,23.184162139892578,38974989,0.0,0.0
2010-09-03 00:00:00-04:00,23.470570186519684,23.69969085695059,23.076769204924933,23.42045021057129,27322905,0.0,0.0
2010-09-10 00:00:00-04:00,23.47771858641256,24.286799305486383,23.36315831539922,24.06484031677246,44238683,0.0,0.0
2010-09-17 00:00:00-04:00,24.17940475771911,24.236683537437813,23.771283551142027,23.807083129882812,40173615,0.0,0.0
2010-09-24 00:00:00-04:00,24.064848497788553,24.451490568149904,23.66388604726568,24.04336929321289,31926457,0.0,0.0
2010-10-01 00:00:00-04:00,24.10064924179674,24.351249078344427,23.66388718552789,23.900169372558594,28058838,0.225,0.0
2010-10-08 00:00:00-04:00,24.132032250108377,24.28339738595894,23.80046973836131,23.980667114257812,24535756,0.0,0.0
2010-10-15 00:00:00-04:00,24.211316828883874,25.71055739895573,23.90137715702217,25.5736083984375,46532504,0.0,0.0
2010-10-22 00:00:00-04:00,25.789837567592862,26.39530062603572,25.573601350204555,26.0493221282959,43499547,0.0,0.0
2010-10-29 00:00:00-04:00,25.890754427818994,25.91237997995979,25.169965013909646,25.638479232788086,34687272,0.0,0.0
2010-11-05 00:00:00-04:00,25.638481812744743,25.86192754339523,25.234838710483963,25.580820083618164,21571357,0.0,0.0
2010-11-12 00:00:00-05:00,25.443868999777163,25.46549455467063,24.528465997641387,24.939315795898438,28992466,0.0,0.0
2010-11-19 00:00:00-05:00,24.968143878387156,25.105095621397112,24.290602845745862,24.636581420898438,32558253,0.0,0.0
2010-11-26 00:00:00-05:00,24.54287664375758,24.80956793148267,24.02391018515649,24.405927658081055,33337490,0.0,0.0
2010-12-03 00:00:00-05:00,24.463591124632824,25.436658459555495,24.355474364925865,25.37899398803711,34714731,0.0,0.0
2010-12-10 00:00:00-05:00,25.472692432193835,26.402511232889854,25.43665351929093,26.078155517578125,37921467,0.0,0.0
2010-12-17 00:00:00-05:00,26.200698798044975,28.492809765612666,26.200698798044975,26.640380859375,55517913,0.0,0.0
2010-12-24 00:00:00-05:00,26.64036734813133,26.95030691451254,26.597121757208143,26.806148529052734,14644265,0.0,0.0
2010-12-31 00:00:00-05:00,26.71966403755041,27.044019832030287,26.236736437675294,26.316020965576172,41225889,0.225,0.0
2011-01-07 00:00:00-05:00,26.55635996537549,27.027732849121094,26.230025104810853,27.027732849121094,44403932,0.0,0.0
2011-01-14 00:00:00-05:00,26.940721104365227,27.694914124338425,26.763048146239722,27.62239646911621,26255727,0.0,0.0
2011-01-21 00:00:00-05:00,27.803682086617695,28.282305609351923,27.201775280407173,27.549867630004883,35352170,0.0,0.0
2011-01-28 00:00:00-05:00,27.992242075629264,28.166288328162256,27.484612935681657,28.043004989624023,30545560,0.0,0.0
2011-02-04 00:00:00-05:00,28.1155116738877,28.992987634249,27.919710772866832,28.47085189819336,32771609,0.0,0.0
2011-02-11 00:00:00-05:00,28.420094804917834,29.261312125468447,28.35482782460052,29.203298568725586,23415442,0.0,0.0
2011-02-18 00:00:00-05:00,29.312084042555593,30.00101287643089,28.354836547661787,28.644912719726562,33267927,0.0,0.0
2011-02-25 00:00:00-05:00,28.63765383091256,29.18879507981279,27.89796229444103,28.659408569335938,35965960,0.0,0.0
2011-03-04 00:00:00-05:00,28.724669820061223,29.167034522216902,27.955970274809548,28.013986587524414,26022660,0.0,0.0
2011-03-11 00:00:00-05:00,27.781936494058936,28.25330674950147,26.3315613701662,26.875452041625977,33913476,0.0,0.0
2011-03-18 00:00:00-04:00,27.238045409667816,27.84720306312272,27.013236272979007,27.7166690826416,24728947,0.0,0.0
2011-03-25 00:00:00-04:00,27.74567631183444,28.797198883328868,27.60789166396127,28.536130905151367,22513303,0.0,0.0
2011-04-01 00:00:00-04:00,28.840713237381404,28.963993810300646,28.41285241226349,28.913230895996094,22736855,0.225,0.0
2011-04-08 00:00:00-04:00,29.11638929397137,29.78011730249438,28.81005585833309,29.699886322021484,26473411,0.0,0.0
2011-04-15 00:00:00-04:00,29.787412643432617,30.29797120118213,29.269561624171388,29.787412643432617,24338215,0.0,0.0
2011-04-22 00:00:00-04:00,29.787413854117705,30.633481322199934,29.4135395483317,30.531370162963867,14830283,0.0,0.0
2011-04-29 00:00:00-04:00,30.597013246292445,31.18050756829947,30.400083390930003,30.808530807495117,25174337,0.0,0.0
2011-05-06 00:00:00-04:00,31.1513318144807,31.47954823647994,30.40008305704273,30.866878509521484,31289272,0.0,0.0
2011-05-13 00:00:00-04:00,30.87417262281638,31.60354118618285,30.516780802545895,31.2315616607666,31485349,0.0,0.0
2011-05-20 00:00:00-04:00,31.19510182030774,31.231569701400744,29.10910674686452,29.473791122436523,48778198,0.0,0.0
2011-05-27 00:00:00-04:00,29.539427705838648,29.76553296892607,28.48913794459971,28.583953857421875,21873143,0.0,0.0
