Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-01 00:00:00-05:00,19.90999984741211,21.520000457763672,19.90999984741211,20.5,1030584,0.0,0.0
2010-01-08 00:00:00-05:00,20.399999618530273,20.760000228881836,19.969999313354492,20.440000534057617,637698,0.0,0.0
2010-01-15 00:00:00-05:00,20.579999923706055,20.829999923706055,19.469999313354492,19.530000686645508,864052,0.0,0.0
2010-01-22 00:00:00-05:00,19.459999084472656,19.700000762939453,18.59000015258789,18.770000457763672,781358,0.0,0.0
2010-01-29 00:00:00-05:00,18.790000915527344,19.100000381469727,18.530000686645508,18.75,1042076,0.0,0.0
2010-02-05 00:00:00-05:00,18.829999923706055,18.969999313354492,18.31999969482422,18.8799991607666,721568,0.0,0.0
2010-02-12 00:00:00-05:00,18.68000030517578,19.639999389648438,18.600000381469727,19.360000610351562,511848,0.0,0.0
2010-02-19 00:00:00-05:00,19.31999969482422,19.850000381469727,18.209999084472656,18.520000457763672,794805,0.0,0.0
2010-02-26 00:00:00-05:00,18.479999542236328,18.850000381469727,17.1299991607666,18.65999984741211,1545899,0.0,0.0
2010-03-05 00:00:00-05:00,18.700000762939453,19.270000457763672,18.639999389648438,18.969999313354492,947690,0.0,0.0
2010-03-12 00:00:00-05:00,19.030000686645508,19.389999389648438,18.850000381469727,19.079999923706055,671908,0.0,0.0
2010-03-19 00:00:00-04:00,19.170000076293945,19.420000076293945,18.84000015258789,18.899999618530273,600141,0.0,0.0
2010-03-26 00:00:00-04:00,19.010000228881836,19.219999313354492,18.65999984741211,18.899999618530273,1146577,0.0,0.0
2010-04-02 00:00:00-04:00,18.899999618530273,19.15999984741211,18.73200035095215,18.780000686645508,687735,0.0,0.0
2010-04-09 00:00:00-04:00,18.709999084472656,19.049999237060547,18.5,18.989999771118164,655340,0.0,0.0
2010-04-16 00:00:00-04:00,19.0,19.610000610351562,18.610000610351562,19.600000381469727,650642,0.0,0.0
2010-04-23 00:00:00-04:00,19.649999618530273,19.829999923706055,17.34000015258789,17.469999313354492,1074461,0.0,0.0
2010-04-30 00:00:00-04:00,17.420000076293945,17.579999923706055,16.579999923706055,17.0,1709679,0.0,0.0
2010-05-07 00:00:00-04:00,17.0,17.350000381469727,16.299999237060547,17.15999984741211,1309398,0.0,0.0
2010-05-14 00:00:00-04:00,17.020000457763672,17.280000686645508,16.049999237060547,16.049999237060547,1001266,0.0,0.0
2010-05-21 00:00:00-04:00,16.049999237060547,16.540000915527344,15.789999961853027,16.530000686645508,1299346,0.0,0.0
2010-05-28 00:00:00-04:00,16.3700008392334,16.690000534057617,15.800000190734863,16.579999923706055,705244,0.0,0.0
2010-06-04 00:00:00-04:00,16.260000228881836,16.350000381469727,15.960000038146973,16.280000686645508,944711,0.0,0.0
2010-06-11 00:00:00-04:00,16.170000076293945,16.920000076293945,16.170000076293945,16.690000534057617,381739,0.0,0.0
2010-06-18 00:00:00-04:00,16.809999465942383,16.809999465942383,16.170000076293945,16.299999237060547,598701,0.0,0.0
2010-06-25 00:00:00-04:00,16.309999465942383,16.56999969482422,15.140999794006348,15.640000343322754,2031793,0.0,0.0
2010-07-02 00:00:00-04:00,15.729999542236328,15.829999923706055,15.0,15.34000015258789,1161352,0.0,0.0
2010-07-09 00:00:00-04:00,15.289999961853027,16.209999084472656,15.107500076293945,15.949999809265137,668729,0.0,0.0
2010-07-16 00:00:00-04:00,15.84000015258789,16.0,15.1899995803833,15.779999732971191,909553,0.0,0.0
2010-07-23 00:00:00-04:00,15.6899995803833,16.889999389648438,15.630000114440918,16.8799991607666,1028579,0.0,0.0
2010-07-30 00:00:00-04:00,16.719999313354492,17.780000686645508,16.420000076293945,17.549999237060547,1049114,0.0,0.0
2010-08-06 00:00:00-04:00,17.350000381469727,18.010000228881836,16.860000610351562,17.079999923706055,808241,0.0,0.0
2010-08-13 00:00:00-04:00,17.0,17.8700008392334,16.65999984741211,17.520000457763672,775640,0.0,0.0
2010-08-20 00:00:00-04:00,17.389999389648438,17.899999618530273,17.06999969482422,17.5,689703,0.0,0.0
2010-08-27 00:00:00-04:00,17.6200008392334,18.170000076293945,17.110000610351562,18.1200008392334,848488,0.0,0.0
2010-09-03 00:00:00-04:00,18.290000915527344,18.739999771118164,18.229999542236328,18.6299991607666,359751,0.0,0.0
2010-09-10 00:00:00-04:00,18.690000534057617,19.34000015258789,18.6299991607666,19.209999084472656,786958,0.0,0.0
2010-09-17 00:00:00-04:00,19.350000381469727,20.0,19.200000762939453,19.25,994419,0.0,0.0
2010-09-24 00:00:00-04:00,19.5,20.459999084472656,19.399999618530273,20.15999984741211,1924077,0.0,0.0
2010-10-01 00:00:00-04:00,20.329999923706055,20.6299991607666,19.959999084472656,20.459999084472656,652928,0.0,0.0
2010-10-08 00:00:00-04:00,20.450000762939453,20.799999237060547,20.030000686645508,20.65999984741211,571705,0.0,0.0
2010-10-15 00:00:00-04:00,20.75,21.350000381469727,20.44499969482422,21.270000457763672,1155346,0.0,0.0
2010-10-22 00:00:00-04:00,21.3799991607666,22.190000534057617,19.489999771118164,20.1200008392334,1694686,0.0,0.0
2010-10-29 00:00:00-04:00,20.010000228881836,20.799999237060547,19.780000686645508,20.709999084472656,1001170,0.0,0.0
2010-11-05 00:00:00-04:00,20.770000457763672,20.860000610351562,19.850000381469727,20.40999984741211,903379,0.0,0.0
2010-11-12 00:00:00-05:00,20.200000762939453,20.75,19.950000762939453,20.18000030517578,747466,0.0,0.0
2010-11-19 00:00:00-05:00,20.049999237060547,21.15999984741211,20.0,20.979999542236328,481498,0.0,0.0
