Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-01 00:00:00-05:00,46.41813632384144,49.78414757653766,46.41813632384144,49.57020950317383,30787747,0.0,0.0
2010-01-08 00:00:00-05:00,49.34199635521354,51.34591143545521,48.650251955623176,50.83958435058594,49213085,0.0,0.0
2010-01-15 00:00:00-05:00,50.78967689432712,51.32453026441766,48.15106367072789,48.71444320678711,42247524,0.0,0.0
2010-01-22 00:00:00-05:00,48.05834152358574,48.7643462108623,45.80482957924948,46.09008026123047,51919902,0.0,0.0
2010-01-29 00:00:00-05:00,46.639198378200646,47.69463893974665,44.44986624597944,44.57109832763672,44245736,0.0,0.0
2010-02-05 00:00:00-05:00,44.64956417021855,46.34683040653064,42.973688479883414,46.18281173706055,42855530,0.0,0.0
2010-02-12 00:00:00-05:00,45.42687274841373,47.30242569061985,45.01325157011545,46.93159103393555,28651025,0.21,0.0
2010-02-19 00:00:00-05:00,45.338562668275735,46.06832999438373,42.51250364746425,43.50699234008789,181622863,0.0,0.0
2010-02-26 00:00:00-05:00,43.64292238080057,45.810758471600145,43.29950299121631,44.98798370361328,74344270,0.0,0.0
2010-03-05 00:00:00-05:00,45.41725688014782,46.254343852809534,45.224082963379736,45.717750549316406,55194343,0.0,0.0
2010-03-12 00:00:00-05:00,45.932391348833725,47.921368738026196,45.28848092752362,46.683624267578125,53696541,0.0,0.0
2010-03-19 00:00:00-04:00,46.81239128270682,47.062800352590486,43.40681155676397,43.4712028503418,68919808,0.0,0.0
2010-03-26 00:00:00-04:00,43.71446982095064,46.411748742539345,43.71446982095064,46.19710922241211,56090433,0.0,0.0
2010-04-02 00:00:00-04:00,46.197112350267744,47.949981868785486,46.197112350267744,47.66380310058594,38714298,0.0,0.0
2010-04-09 00:00:00-04:00,48.00722905663222,48.293413338488456,46.227601578613836,48.08592987060547,38707622,0.0,0.0
2010-04-16 00:00:00-04:00,47.62802731797727,49.00886114222263,46.15418594129933,48.77991485595703,52962474,0.0,0.0
2010-04-23 00:00:00-04:00,50.082053276013966,52.93672878436379,49.4524522856079,52.33574676513672,86193135,0.0,0.0
2010-04-30 00:00:00-04:00,52.55752816593673,52.800786650960276,43.64292483090704,46.755165100097656,85749797,0.0,0.0
2010-05-07 00:00:00-04:00,46.2901202869514,48.88007964525597,44.508631785176824,47.89274978637695,73743070,0.0,0.0
2010-05-14 00:00:00-04:00,47.64949231754216,47.70673025630444,42.161931849072566,42.369415283203125,73088899,0.0,0.0
2010-05-21 00:00:00-04:00,41.2890604858302,43.700154740698714,39.82237284352052,42.941768646240234,99577660,0.0,0.0
2010-05-28 00:00:00-04:00,42.66274590597605,42.79152851783515,36.967700207248,40.51637268066406,115631051,0.21,0.0
2010-06-04 00:00:00-04:00,40.156056015422685,42.61151171532373,38.66267733521044,42.482276916503906,80864575,0.0,0.0
2010-06-11 00:00:00-04:00,41.88635738454666,44.262838359904656,41.80020177718391,44.05462646484375,51557902,0.0,0.0
