Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-01 00:00:00-05:00,25.937202566515086,26.409351482924293,25.69726016498997,26.378393173217773,6357196,0.0,0.0
2010-01-08 00:00:00-05:00,26.270023408783036,26.4403073643423,25.61211295751334,25.80561637878418,8192486,0.0,0.0
2010-01-15 00:00:00-05:00,25.797877541089616,26.432568526647735,25.37990944251391,25.80561637878418,6732647,0.0,0.0
2010-01-22 00:00:00-05:00,25.712740893956322,28.383086298995227,25.294772708729386,27.52393341064453,14886645,0.0,0.0
2010-01-29 00:00:00-05:00,27.601334275692604,27.972860576145067,26.587375050775623,26.602855682373047,9517031,0.0,0.0
2010-02-05 00:00:00-05:00,26.618327736208027,26.780869886658877,25.735952687900433,26.370643615722656,10388800,0.0,0.0
2010-02-12 00:00:00-05:00,26.270017081110744,27.14465316131671,25.900427879503777,27.09821128845215,5420331,0.0,0.0
2010-02-19 00:00:00-05:00,27.090492170771626,27.562641221025768,25.987522722916076,26.44805908203125,8547655,0.235,0.0
2010-02-26 00:00:00-05:00,26.640727500579725,26.905654431819016,26.368009912126983,26.874488830566406,6671437,0.0,0.0
2010-03-05 00:00:00-05:00,27.022537072445107,27.731605826661443,26.664107366445425,27.34979820251465,7752320,0.0,0.0
2010-03-12 00:00:00-05:00,27.482269857558585,28.40951292432587,26.892028554468524,28.12900161743164,8027268,0.0,0.0
2010-03-19 00:00:00-04:00,28.33158262745764,28.425085366644392,27.661473223089185,27.825103759765625,6266614,0.0,0.0
2010-03-26 00:00:00-04:00,27.926411296559518,28.129001141220193,27.521228634838494,27.739402770996094,5989147,0.0,0.0
2010-04-02 00:00:00-04:00,27.739405766271258,27.996542145136353,27.30305744683957,27.575775146484375,5319951,0.0,0.0
2010-04-09 00:00:00-04:00,27.58357201286066,28.783533004367666,27.505650537827517,28.479646682739258,8701281,0.0,0.0
2010-04-16 00:00:00-04:00,28.41730662000558,28.557562273766596,25.884917165009078,25.89270782470703,18231461,0.0,0.0
2010-04-23 00:00:00-04:00,25.869329767870056,26.77319777671904,25.6355713637952,26.58618927001953,15592113,0.0,0.0
2010-04-30 00:00:00-04:00,26.773189833695344,27.201747276088792,22.456440894361084,23.679779052734375,16317422,0.0,0.0
