Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-01 00:00:00-05:00,12.15209725887424,13.037348376333927,12.147626451535489,12.921103477478027,159352990,0.0,0.0
2010-01-08 00:00:00-05:00,12.858505516536848,13.457615596009994,12.755673082526497,13.01945972442627,107548788,0.0,0.0
2010-01-15 00:00:00-05:00,12.702026765615143,13.412911223284583,12.541071179594297,12.626020431518555,210140931,0.0,0.0
2010-01-22 00:00:00-05:00,12.474003709860902,12.728848777455292,12.111855387348747,12.536596298217773,199846113,0.0,0.0
2010-01-29 00:00:00-05:00,12.487417882951878,12.930044685862109,12.357760579216652,12.693082809448242,214153874,0.0,0.0
2010-02-05 00:00:00-05:00,12.652843531903018,13.032875110846481,12.442707810518964,12.96134090423584,213652551,0.0,0.0
2010-02-12 00:00:00-05:00,12.96580666606202,13.006045211548313,12.66178021851375,12.880857467651367,265496709,0.0,0.0
2010-02-19 00:00:00-05:00,12.867445053383284,13.131231652763221,12.75567102643646,12.880857467651367,176910260,0.0,0.0
2010-02-26 00:00:00-05:00,12.858503552170331,13.06416708609,12.652838715568613,13.001574516296387,119638223,0.0,0.0
2010-03-05 00:00:00-05:00,13.064173018827013,13.193831627452933,12.974754276982177,13.153593063354492,86783494,0.0,0.0
2010-03-12 00:00:00-05:00,13.167005446169737,13.408438132752543,13.117825268563992,13.336902618408203,86461621,0.0,0.0
2010-03-19 00:00:00-04:00,13.38607767718484,13.851058342614687,13.18935573930559,13.770581245422363,131178815,0.0,0.0
2010-03-26 00:00:00-04:00,13.766117434319415,13.788472773867174,13.502330680533307,13.564923286437988,83506324,0.29,0.0
2010-04-02 00:00:00-04:00,13.763984747613724,13.850180602242974,13.568912284041025,13.668717384338379,55662647,0.0,0.0
2010-04-09 00:00:00-04:00,13.727700310028867,14.104236180332181,13.600675332895237,14.095163345336914,78685823,0.0,0.0
2010-04-16 00:00:00-04:00,13.999893399121097,14.045258891965595,13.61428340544322,13.695942878723145,86474811,0.0,0.0
2010-04-23 00:00:00-04:00,13.763987875022915,13.79120769434323,13.314866804335932,13.568915367126465,81650910,0.0,0.0
2010-04-30 00:00:00-04:00,13.573449711199427,13.621084718187719,12.471061075917833,13.251352310180664,113662022,0.0,0.0
2010-05-07 00:00:00-04:00,13.496329110183027,13.963597134678784,13.27857321460051,13.750377655029297,136785073,0.0,0.0
2010-05-14 00:00:00-04:00,13.741306933635476,13.900088139949093,13.210527631700964,13.21506404876709,130860300,0.0,0.0
2010-05-21 00:00:00-04:00,12.992767401869402,13.48725520438907,12.670670000075786,13.183304786682129,136584248,0.0,0.0
2010-05-28 00:00:00-04:00,13.174233608558529,13.428282190541752,12.951941264548173,13.283111572265625,78187847,0.0,0.0
2010-06-04 00:00:00-04:00,13.174235341414711,13.382918463085437,12.80904053939088,13.328478813171387,91029534,0.0,0.0
2010-06-11 00:00:00-04:00,13.183310625632275,13.614284835628792,13.128870971060087,13.600675582885742,62966886,0.0,0.0
2010-06-18 00:00:00-04:00,13.61428037876027,13.718621914365642,13.228670470809945,13.369304656982422,85401601,0.0,0.0
2010-06-25 00:00:00-04:00,13.38745483299755,13.428283909388952,12.570870661569783,12.702430725097656,109951515,0.29,0.0
2010-07-02 00:00:00-04:00,12.96630958437546,13.390075962809222,12.708365240741164,13.371650695800781,55589969,0.0,0.0
2010-07-09 00:00:00-04:00,13.390073937660839,13.599652762493953,13.251889153238885,13.505226135253906,48791688,0.0,0.0
2010-07-16 00:00:00-04:00,13.445348836052512,13.532865162066624,13.152858296388109,13.486804008483887,60554712,0.0,0.0
2010-07-23 00:00:00-04:00,13.482194265008989,13.846080095112226,13.297948360024359,13.408495903015137,58268245,0.0,0.0
2010-07-30 00:00:00-04:00,13.353221453063348,13.76777436186643,13.247279900645161,13.661832809448242,74245282,0.0,0.0
2010-08-06 00:00:00-04:00,13.804631605760102,14.080999925766138,13.49601872697127,13.588142395019531,71014837,0.0,0.0
2010-08-13 00:00:00-04:00,13.578922101782647,13.66183376298501,13.28873598481477,13.417707443237305,66564106,0.0,0.0
2010-08-20 00:00:00-04:00,13.362431050301419,13.661830394971926,13.302550644539977,13.55128288269043,75556337,0.0,0.0
2010-08-27 00:00:00-04:00,13.606562177709677,14.011903241069179,13.514439879798818,13.979660034179688,74339982,0.0,0.0
2010-09-03 00:00:00-04:00,14.025716717550958,14.186931343175022,13.96583630925541,14.159294128417969,39362584,0.0,0.0
2010-09-10 00:00:00-04:00,14.159297210019195,14.550820254404455,14.094810808907516,14.463302612304688,56563309,0.0,0.0
2010-09-17 00:00:00-04:00,14.513970848628258,14.642942306779684,14.256026590256726,14.403423309326172,69934880,0.0,0.0
2010-09-24 00:00:00-04:00,14.523181392670834,14.730458511937444,14.200750765612288,14.214570045471191,74039516,0.29,0.0
2010-10-01 00:00:00-04:00,14.476115326790023,14.719018148295481,14.35933360607251,14.569539070129395,53401735,0.0,0.0
2010-10-08 00:00:00-04:00,14.639607096092131,14.859154655347806,14.364004203778965,14.854483604431152,57496383,0.0,0.0
2010-10-15 00:00:00-04:00,14.901198434843414,15.02965644365686,14.639610004342842,14.863828659057617,62263080,0.0,0.0
2010-10-22 00:00:00-04:00,14.877839735384702,15.26087954340129,14.831127862437805,15.0133056640625,60792253,0.0,0.0
2010-10-29 00:00:00-04:00,14.966595196177764,15.162786169796242,14.686321210126485,14.849813461303711,76714736,0.0,0.0
2010-11-05 00:00:00-04:00,14.616254217041766,14.742376707120386,14.144460260473593,14.228543281555176,93427033,0.0,0.0
2010-11-12 00:00:00-05:00,14.135114761111408,14.434071522812953,14.121100248465483,14.349989891052246,64048268,0.0,0.0
2010-11-19 00:00:00-05:00,14.349992750811966,14.38269147213059,14.06972013541216,14.265911102294922,44197489,0.0,0.0
2010-11-26 00:00:00-05:00,14.195841018990187,14.368676709174576,13.9202394859134,14.21452522277832,64174670,0.0,0.0
2010-12-03 00:00:00-05:00,14.116436297868885,14.550860548843218,14.06038230217864,14.522832870483398,63051713,0.0,0.0
2010-12-10 00:00:00-05:00,14.546184352071508,14.78441751463141,14.307952550540646,14.779745101928711,61966639,0.0,0.0
2010-12-17 00:00:00-05:00,14.793760970017576,14.938569029251545,14.72836351855143,14.891857147216797,59978649,0.0,0.0
2010-12-24 00:00:00-05:00,14.891850780433195,14.896521830536717,14.625591397332352,14.719015121459961,28586372,0.29,0.0
2010-12-31 00:00:00-05:00,14.921829915188257,15.044993877696175,14.770243075110713,14.81287670135498,63582497,0.0,0.0
2011-01-07 00:00:00-05:00,14.869725667694125,15.026049472265647,14.632871501993074,14.893411636352539,48429068,0.0,0.0
2011-01-14 00:00:00-05:00,14.926569782238346,14.931306699399665,14.63286987647165,14.79393196105957,55899043,0.0,0.0
2011-01-21 00:00:00-05:00,14.727608713074403,15.049730042035813,14.448119628007005,14.467068672180176,83885563,0.0,0.0
2011-01-28 00:00:00-05:00,14.448120363305092,14.684975836312322,14.310745651994466,14.561810493469238,60376233,0.0,0.0
2011-02-04 00:00:00-05:00,14.632869977153616,14.803405897237553,14.514442906643955,14.737086296081543,74446198,0.0,0.0
2011-02-11 00:00:00-05:00,14.448123135015283,14.65181885327383,14.324959148764917,14.609185218811035,94630467,0.0,0.0
2011-02-18 00:00:00-05:00,14.623388951451433,15.253422092162156,14.523909598638177,15.054463386535645,76483639,0.0,0.0
2011-02-25 00:00:00-05:00,15.0402597876827,15.13737072920187,14.8199848605119,15.068682670593262,67441045,0.0,0.0
2011-03-04 00:00:00-05:00,15.092370472720269,15.097107390844814,14.771433228015107,14.921835899353027,83415443,0.0,0.0
2011-03-11 00:00:00-05:00,14.936040207968144,15.059204166716711,14.424435328432391,14.571285247802734,72719329,0.0,0.0
2011-03-18 00:00:00-04:00,14.666024873933525,14.850771483826488,14.414958685059466,14.817611694335938,69366933,0.0,0.0
2011-03-25 00:00:00-04:00,14.850775702063018,15.016573316388998,14.713399589470253,14.855512619018555,60544856,0.29,0.0
2011-04-01 00:00:00-04:00,15.106052723312855,15.288632590942766,15.062810380965992,15.269412994384766,49985705,0.0,0.0
2011-04-08 00:00:00-04:00,15.303051394570108,15.836376129756093,15.182933425372953,15.831571578979492,88689151,0.0,0.0
