Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-01 00:00:00-05:00,12.119999885559082,12.412500381469727,12.119999885559082,12.300000190734863,20782544,0.0,0.0
2010-01-08 00:00:00-05:00,12.085000038146973,12.272500038146973,11.977499961853027,12.1875,21119468,0.0,0.0
2010-01-15 00:00:00-05:00,12.255000114440918,12.255000114440918,11.670000076293945,11.675000190734863,19143480,0.0,0.0
2010-01-22 00:00:00-05:00,11.675000190734863,11.774999618530273,11.300000190734863,11.354999542236328,31872288,0.0,0.0
2010-01-29 00:00:00-05:00,11.614999771118164,11.885000228881836,11.199999809265137,11.425000190734863,36505992,0.0,0.0
2010-02-05 00:00:00-05:00,11.412500381469727,11.637499809265137,11.207500457763672,11.609999656677246,30306440,0.0,0.0
2010-02-12 00:00:00-05:00,11.550000190734863,11.8125,11.454999923706055,11.765000343322754,18691112,0.0,0.0
2010-02-19 00:00:00-05:00,11.720000267028809,12.007499694824219,11.677900314331055,11.982500076293945,25619872,0.0,0.0
2010-02-26 00:00:00-05:00,12.005000114440918,12.482500076293945,11.907500267028809,12.287500381469727,31401184,0.0,0.0
2010-03-05 00:00:00-05:00,12.300000190734863,12.625,12.2475004196167,12.5625,31035416,0.0,0.0
2010-03-12 00:00:00-05:00,12.587499618530273,12.895000457763672,12.539999961853027,12.770000457763672,26437056,0.0,0.0
2010-03-19 00:00:00-04:00,12.867500305175781,12.867500305175781,12.572500228881836,12.572500228881836,28208976,0.0,0.0
2010-03-26 00:00:00-04:00,12.645000457763672,12.854999542236328,12.524999618530273,12.782500267028809,24795348,0.0,0.0
2010-04-02 00:00:00-04:00,12.782500267028809,12.890000343322754,12.647500038146973,12.8149995803833,14728188,0.0,0.0
2010-04-09 00:00:00-04:00,12.8774995803833,13.392499923706055,12.779999732971191,13.369999885559082,21385652,0.0,0.0
2010-04-16 00:00:00-04:00,13.332500457763672,13.482500076293945,13.132499694824219,13.460000038146973,27767240,0.0,0.0
2010-04-23 00:00:00-04:00,13.444999694824219,13.792499542236328,13.34000015258789,13.672499656677246,25942292,0.0,0.0
2010-04-30 00:00:00-04:00,13.0,13.817500114440918,12.5,12.930000305175781,85390352,0.0,0.0
2010-05-07 00:00:00-04:00,12.824999809265137,13.380000114440918,12.452500343322754,12.487500190734863,58963520,0.0,0.0
2010-05-14 00:00:00-04:00,12.4350004196167,12.6850004196167,11.707500457763672,11.72249984741211,47661856,0.0,0.0
2010-05-21 00:00:00-04:00,11.585000038146973,12.012499809265137,11.40250015258789,12.012499809265137,42847048,0.0,0.0
2010-05-28 00:00:00-04:00,11.947500228881836,12.0,11.522500038146973,11.904999732971191,25947600,0.0,0.0
2010-06-04 00:00:00-04:00,11.725000381469727,11.827500343322754,11.232500076293945,11.789999961853027,34261868,0.0,0.0
2010-06-11 00:00:00-04:00,11.767499923706055,12.2524995803833,11.7475004196167,12.202500343322754,26404808,0.0,0.0
2010-06-18 00:00:00-04:00,12.199999809265137,12.350000381469727,11.6875,11.702500343322754,19374184,0.0,0.0
2010-06-25 00:00:00-04:00,11.720000267028809,11.854999542236328,11.287500381469727,11.454999923706055,31360308,0.0,0.0
2010-07-02 00:00:00-04:00,11.47249984741211,11.672499656677246,11.274999618530273,11.517499923706055,25559980,0.0,0.0
2010-07-09 00:00:00-04:00,11.475000381469727,11.859999656677246,11.444999694824219,11.795000076293945,21812228,0.0,0.0
2010-07-16 00:00:00-04:00,11.802499771118164,11.802499771118164,11.212499618530273,11.637499809265137,22433908,0.0,0.0
2010-07-23 00:00:00-04:00,11.582500457763672,12.390000343322754,11.547499656677246,12.305000305175781,28377876,0.0,0.0
2010-07-30 00:00:00-04:00,12.1875,12.737500190734863,12.1875,12.720000267028809,23831656,0.0,0.0
2010-08-06 00:00:00-04:00,12.640000343322754,12.862500190734863,12.25,12.407500267028809,25049020,0.0,0.0
2010-08-13 00:00:00-04:00,12.352499961853027,12.942500114440918,12.1899995803833,12.732500076293945,27995844,0.0,0.0
2010-08-20 00:00:00-04:00,12.7524995803833,12.925000190734863,12.442500114440918,12.53499984741211,20481460,0.0,0.0
2010-08-27 00:00:00-04:00,12.59000015258789,13.132499694824219,12.404999732971191,13.130000114440918,20354808,0.0,0.0
2010-09-03 00:00:00-04:00,13.2475004196167,13.25,12.911499977111816,13.057499885559082,14879484,0.0,0.0
2010-09-10 00:00:00-04:00,13.095000267028809,13.470000267028809,13.020000457763672,13.352499961853027,15451596,0.0,0.0
2010-09-17 00:00:00-04:00,13.369999885559082,13.670000076293945,13.3125,13.477499961853027,19942936,0.0,0.0
2010-09-24 00:00:00-04:00,13.635000228881836,13.772500038146973,13.274999618530273,13.454999923706055,26193192,0.0,0.0
2010-10-01 00:00:00-04:00,13.595000267028809,13.694999694824219,13.277674674987793,13.52750015258789,26518576,0.0,0.0
2010-10-08 00:00:00-04:00,13.5,13.742500305175781,13.380000114440918,13.630000114440918,18932256,0.0,0.0
2010-10-15 00:00:00-04:00,13.75,13.970000267028809,13.642499923706055,13.892499923706055,21523752,0.0,0.0
2010-10-22 00:00:00-04:00,13.867500305175781,13.975000381469727,13.507499694824219,13.53499984741211,26864008,0.0,0.0
2010-10-29 00:00:00-04:00,13.572500228881836,13.9350004196167,13.470000267028809,13.9350004196167,23306372,0.0,0.0
2010-11-05 00:00:00-04:00,13.90999984741211,14.029999732971191,13.7475004196167,13.942500114440918,13583464,0.0,0.0
2010-11-12 00:00:00-05:00,13.835000038146973,13.947500228881836,13.53125,13.762499809265137,18965532,0.0,0.0
2010-11-19 00:00:00-05:00,13.755000114440918,14.194999694824219,13.707500457763672,14.104999542236328,17077496,0.0,0.0
2010-11-26 00:00:00-05:00,13.982500076293945,14.430000305175781,13.7524995803833,14.412500381469727,18088140,0.0,0.0
2010-12-03 00:00:00-05:00,14.380000114440918,14.819999694824219,14.317500114440918,14.677499771118164,21395104,0.0,0.0
2010-12-10 00:00:00-05:00,14.675000190734863,15.140000343322754,14.647500038146973,15.085000038146973,15579076,0.0,0.0
2010-12-17 00:00:00-05:00,15.100000381469727,15.15999984741211,14.619999885559082,14.670000076293945,22143324,0.0,0.0
2010-12-24 00:00:00-05:00,14.670000076293945,14.904999732971191,14.479999542236328,14.8125,8436272,0.0,0.0
2010-12-31 00:00:00-05:00,14.779999732971191,14.984999656677246,14.4375,14.7524995803833,19642820,0.0,0.0
2011-01-07 00:00:00-05:00,14.904999732971191,15.279999732971191,14.692500114440918,15.1899995803833,18584148,0.0,0.0
2011-01-14 00:00:00-05:00,15.175000190734863,15.682499885559082,15.130000114440918,15.475000381469727,12925000,0.0,0.0
2011-01-21 00:00:00-05:00,15.550000190734863,15.817500114440918,15.359999656677246,15.717499732971191,15853280,0.0,0.0
2011-01-28 00:00:00-05:00,15.742500305175781,15.917499542236328,15.255000114440918,15.577500343322754,19254280,0.0,0.0
2011-02-04 00:00:00-05:00,15.055000305175781,15.5,14.962499618530273,15.484999656677246,25916136,0.0,0.0
2011-02-11 00:00:00-05:00,15.420000076293945,15.892499923706055,15.40999984741211,15.890000343322754,13939044,0.0,0.0
2011-02-18 00:00:00-05:00,15.880000114440918,15.970000267028809,15.302499771118164,15.5024995803833,13937420,0.0,0.0
2011-02-25 00:00:00-05:00,15.539999961853027,15.850000381469727,15.382499694824219,15.524999618530273,19965312,0.0,0.0
2011-03-04 00:00:00-05:00,15.539999961853027,15.539999961853027,14.842499732971191,14.880000114440918,25410324,0.0,0.0
2011-03-11 00:00:00-05:00,14.912500381469727,15.161800384521484,14.484999656677246,14.770000457763672,20749804,0.0,0.0
2011-03-18 00:00:00-04:00,14.885000228881836,15.332500457763672,14.772500038146973,15.295000076293945,21472464,0.0,0.0
