Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-01 00:00:00-05:00,23.057227025504385,23.36410905374946,23.036766315862906,23.241357803344727,8063672,0.0,0.0
2010-01-08 00:00:00-05:00,23.132244000884814,23.868767209197717,22.95834485571858,23.486865997314453,9815211,0.0,0.0
2010-01-15 00:00:00-05:00,23.43231140835235,23.452769520280995,22.51847845419287,22.573034286499023,13646151,0.0,0.0
2010-01-22 00:00:00-05:00,22.59349056155386,22.900375187644304,21.706935697706133,21.897886276245117,10882996,0.0,0.0
2010-01-29 00:00:00-05:00,22.054738186593127,22.245687467385387,21.63873930930527,21.693296432495117,9638292,0.0,0.0
2010-02-05 00:00:00-05:00,21.64556705940146,21.938810891245218,21.34550212131715,21.7751407623291,10429428,0.0,0.0
2010-02-12 00:00:00-05:00,21.611467329743387,22.64123445074149,21.338681638923145,22.4366455078125,11186129,0.0,0.0
2010-02-19 00:00:00-05:00,22.33434784785467,22.85263996623355,22.10929820861179,22.525297164916992,12195207,0.0,0.0
2010-02-26 00:00:00-05:00,22.49801660061798,23.02312713037692,22.361623140302243,22.825359344482422,8943733,0.315,0.0
2010-03-05 00:00:00-05:00,23.182910523844157,23.36881479453418,22.79733363045353,23.031435012817383,9753124,0.0,0.0
2010-03-12 00:00:00-05:00,23.058968607137338,23.5409395490793,22.824867309674964,23.478971481323242,9648570,0.0,0.0
2010-03-19 00:00:00-04:00,23.527180102118923,23.905875494241634,23.39635972900576,23.59603500366211,13232171,0.0,0.0
2010-03-26 00:00:00-04:00,23.623574484929005,23.926528140285537,23.472096343977913,23.809478759765625,10947607,0.0,0.0
2010-04-02 00:00:00-04:00,23.809484000587556,24.126208704523254,23.699316145431247,23.83013916015625,6488949,0.0,0.0
2010-04-09 00:00:00-04:00,23.823246468308703,24.35341732076509,23.623573846550144,24.19505500793457,9334554,0.0,0.0
2010-04-16 00:00:00-04:00,24.28456353940553,24.36718677865119,23.926526000613773,24.26390838623047,13642170,0.0,0.0
2010-04-23 00:00:00-04:00,24.236366428808005,24.780308225763115,23.9265259984826,24.160627365112305,15044544,0.0,0.0
2010-04-30 00:00:00-04:00,24.064231752565984,24.470466376199514,21.723218222043055,22.783559799194336,14606936,0.0,0.0
2010-05-07 00:00:00-04:00,22.72847148428447,23.768157707841016,22.177645650551572,23.451433181762695,15149701,0.0,0.0
2010-05-14 00:00:00-04:00,23.38947000583347,23.651110690017546,22.150108337402344,22.150108337402344,17853466,0.0,0.0
2010-05-21 00:00:00-04:00,21.75076145582883,22.535688795628236,21.42026587204726,22.501262664794922,16105381,0.315,0.0
2010-05-28 00:00:00-04:00,22.660837282720625,22.855529112953803,22.194965462001964,22.806856155395508,11590622,0.0,0.0
2010-06-04 00:00:00-04:00,22.354895295232716,22.83467278580352,21.722142791946535,22.827720642089844,19297582,0.0,0.0
2010-06-11 00:00:00-04:00,22.619122341149563,23.474379370642843,22.49396251707953,23.439613342285156,12033858,0.0,0.0
2010-06-18 00:00:00-04:00,23.34922088866215,23.72469768732207,22.306224181598147,22.347942352294922,15766306,0.0,0.0
2010-06-25 00:00:00-04:00,22.36184980635268,22.63998332894148,21.70823815025128,22.007230758666992,23319927,0.0,0.0
2010-07-02 00:00:00-04:00,22.007225841991904,22.904202140604976,21.902926457442284,22.862483978271484,12179989,0.0,0.0
2010-07-09 00:00:00-04:00,22.918111292922486,24.94152458836752,22.53567973721549,23.07108497619629,10850393,0.0,0.0
2010-07-16 00:00:00-04:00,22.89725132978444,23.217102971176185,22.236686312143284,23.189289093017578,13664001,0.0,0.0
2010-07-23 00:00:00-04:00,23.189294842792417,23.95416076693779,23.071089810025573,23.815093994140625,11726764,0.0,0.0
