Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-01 00:00:00-05:00,16.315884292116884,16.50268493081982,15.790506103990332,15.878069877624512,5538540,0.0,0.0
2010-01-08 00:00:00-05:00,15.889749042407622,16.05320020900321,15.662085832101607,16.04152488708496,4977721,0.0,0.0
2010-01-15 00:00:00-05:00,16.00065959714312,16.193297921685186,15.305993651434544,15.481120109558105,8752648,0.0,0.0
2010-01-22 00:00:00-05:00,15.516146602628904,15.516146602628904,14.885693735994183,15.019956588745117,9508568,0.0,0.0
2010-01-29 00:00:00-05:00,15.095845852347825,15.136708365025214,14.582142829895018,14.58214282989502,9094491,0.0,0.0
2010-02-05 00:00:00-05:00,14.593817588233076,14.611330570170129,14.091789906903484,14.377828598022461,11305496,0.0,0.0
2010-02-12 00:00:00-05:00,14.278590315759866,15.323508169165462,14.156002784848095,14.967418670654297,8537416,0.0,0.0
2010-02-19 00:00:00-05:00,14.949907756305043,15.20967754274218,14.395342218004211,14.63468074798584,8381865,0.0,0.0
2010-02-26 00:00:00-05:00,14.611331205443111,14.944070082774493,14.38950454494221,14.938232421875,7952233,0.0,0.0
2010-03-05 00:00:00-05:00,14.996608303637153,15.142546489622745,14.774781637423851,15.037470817565918,8209793,0.385,0.0
2010-03-12 00:00:00-05:00,15.311417755163486,15.406225204467772,15.021069800394867,15.406225204467773,6965174,0.0,0.0
2010-03-19 00:00:00-04:00,15.424006169943603,15.52473925317375,14.979595708080165,14.98552131652832,8724805,0.0,0.0
2010-03-26 00:00:00-04:00,15.068481515279977,15.672880172729492,15.00330093549781,15.672880172729492,8262571,0.0,0.0
2010-04-02 00:00:00-04:00,15.67287611444026,15.83286302217837,15.51881368497142,15.566217422485352,5438832,0.0,0.0
2010-04-09 00:00:00-04:00,15.560292560443184,15.868357533863266,15.512888820655313,15.791385650634766,5638445,0.0,0.0
2010-04-16 00:00:00-04:00,15.773612290399523,15.951376058379367,15.49511428898477,15.785462379455566,7755052,0.0,0.0
2010-04-23 00:00:00-04:00,15.761757141552266,15.915819562815926,15.418079780331546,15.619545936584473,7686905,0.0,0.0
2010-04-30 00:00:00-04:00,15.364748312580728,15.578065655632326,13.681914257870215,14.612213134765625,15652663,0.0,0.0
2010-05-07 00:00:00-04:00,14.588518217210735,15.18106564693962,14.102628375469646,14.973673820495605,11531522,0.0,0.0
2010-05-14 00:00:00-04:00,14.938111903691881,15.19883294510934,14.221130452536253,14.304086685180664,9947165,0.0,0.0
2010-05-21 00:00:00-04:00,14.09077461695332,14.505557031648317,13.711543592136405,14.464078903198242,12571546,0.0,0.0
2010-05-28 00:00:00-04:00,14.475932596550237,14.77220628496037,14.191510126923172,14.730728149414062,10388718,0.0,0.0
2010-06-04 00:00:00-04:00,14.547032110650182,14.600361444676517,14.019665507716429,14.369268417358398,11565637,0.385,0.0
2010-06-11 00:00:00-04:00,14.506302647604386,15.391493797302246,14.355759864751333,15.391493797302246,9074267,0.0,0.0
2010-06-18 00:00:00-04:00,15.41557095182881,15.517940022097362,14.560488467394297,14.584574699401855,7305961,0.0,0.0
2010-06-25 00:00:00-04:00,14.602643361626344,14.80738154600323,14.12090713282765,14.20521068572998,8698127,0.0,0.0
2010-07-02 00:00:00-04:00,14.229303342360078,14.982017257284019,14.20521709432866,14.933843612670898,5758344,0.0,0.0
2010-07-09 00:00:00-04:00,14.915774835256368,15.216860312842245,14.735122859574872,15.102447509765625,6238545,0.0,0.0
2010-07-16 00:00:00-04:00,14.994057846660018,15.216861624642798,14.76523336933045,15.096426963806152,8538623,0.0,0.0
2010-07-23 00:00:00-04:00,15.126534514202305,15.903334429353004,14.963948084792884,15.536009788513184,9962876,0.0,0.0
2010-07-30 00:00:00-04:00,15.427626007346113,16.421208216288402,15.180734768954038,16.2827091217041,11225456,0.0,0.0
2010-08-06 00:00:00-04:00,16.192373053074814,16.740348409787185,16.017744111756983,16.090003967285156,12511947,0.0,0.0
2010-08-13 00:00:00-04:00,15.999681051214552,17.173914796604237,15.909355643542238,16.324853897094727,18738714,0.0,0.0
2010-08-20 00:00:00-04:00,16.186357708320365,16.927028990549935,16.02979424227525,16.710247039794922,14814891,0.0,0.0
2010-08-27 00:00:00-04:00,16.800569542123924,17.456935979932616,16.511527757185224,17.137784957885742,13524645,0.0,0.0
2010-09-03 00:00:00-04:00,17.336499921583183,17.336499921583183,16.6379806547915,16.704219818115234,10182534,0.385,0.0
2010-09-10 00:00:00-04:00,16.907337190299184,17.26440493415386,16.766950477112037,16.821884155273438,8784295,0.0,0.0
2010-09-17 00:00:00-04:00,16.82799105203304,17.084347874810028,16.687605477801377,16.730331420898438,10858358,0.0,0.0
2010-09-24 00:00:00-04:00,16.82799068652825,17.517713126154536,16.791368616696865,17.3346004486084,9643902,0.0,0.0
2010-10-01 00:00:00-04:00,17.487194288858078,17.816796419808206,17.352912585986534,17.798484802246094,12989201,0.0,0.0
2010-10-08 00:00:00-04:00,17.822893024472332,17.883929396400543,17.50549876799131,17.56043243408203,9455538,0.0,0.0
2010-10-15 00:00:00-04:00,17.63368428025468,17.975494166781054,17.517714191370956,17.664203643798828,14273958,0.0,0.0
2010-10-22 00:00:00-04:00,17.645895734819426,17.725244932518642,17.12097421346898,17.456680297851562,9091248,0.0,0.0
