Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-01 00:00:00-05:00,9.109999656677246,11.09000015258789,9.109999656677246,10.819999694824219,21210344,0.0,0.0
2010-01-08 00:00:00-05:00,10.819999694824219,11.239999771118164,10.039999961853027,10.15999984741211,13038864,0.0,0.0
2010-01-15 00:00:00-05:00,10.0,10.100000381469727,9.28499984741211,9.40999984741211,9299848,0.0,0.0
2010-01-22 00:00:00-05:00,9.3100004196167,10.5,9.15999984741211,10.369999885559082,16369567,0.0,0.0
2010-01-29 00:00:00-05:00,10.5,10.970000267028809,9.960000038146973,10.010000228881836,13287487,0.0,0.0
2010-02-05 00:00:00-05:00,10.0,10.739999771118164,9.850000381469727,10.65999984741211,8424162,0.0,0.0
2010-02-12 00:00:00-05:00,10.460000038146973,11.289999961853027,10.329999923706055,10.720000267028809,11578551,0.0,0.0
2010-02-19 00:00:00-05:00,10.739999771118164,11.170000076293945,10.199999809265137,10.579999923706055,8349952,0.0,0.0
2010-02-26 00:00:00-05:00,10.729999542236328,11.739999771118164,10.5,11.34000015258789,9236821,0.0,0.0
2010-03-05 00:00:00-05:00,11.479999542236328,13.25,11.34000015258789,13.069999694824219,15932808,0.0,0.0
2010-03-12 00:00:00-05:00,13.199999809265137,13.4399995803833,12.720000267028809,13.109999656677246,8316274,0.0,0.0
2010-03-19 00:00:00-04:00,13.260000228881836,14.4399995803833,12.039999961853027,13.920000076293945,16548885,0.0,0.0
2010-03-26 00:00:00-04:00,13.9399995803833,14.5600004196167,13.819999694824219,14.300000190734863,7090012,0.0,0.0
2010-04-02 00:00:00-04:00,14.300000190734863,14.710000038146973,13.979999542236328,14.59000015258789,7341682,0.0,0.0
2010-04-09 00:00:00-04:00,14.630000114440918,14.979999542236328,13.9399995803833,14.210000038146973,8592693,0.0,0.0
2010-04-16 00:00:00-04:00,14.149999618530273,14.300000190734863,13.029999732971191,13.6899995803833,8655236,0.0,0.0
2010-04-23 00:00:00-04:00,13.65999984741211,14.289899826049805,13.210000038146973,13.680000305175781,7448244,0.0,0.0
2010-04-30 00:00:00-04:00,13.640000343322754,13.880000114440918,8.5,12.140000343322754,15398830,0.0,0.0
2010-05-07 00:00:00-04:00,12.350000381469727,14.350000381469727,10.729999542236328,13.890000343322754,14777975,0.0,0.0
2010-05-14 00:00:00-04:00,13.850000381469727,14.0,11.989999771118164,12.0,11000797,0.0,0.0
2010-05-21 00:00:00-04:00,11.739999771118164,13.119999885559082,11.369999885559082,13.119999885559082,11603619,0.0,0.0
2010-05-28 00:00:00-04:00,13.109999656677246,13.499899864196777,12.619999885559082,13.34000015258789,7579973,0.0,0.0
2010-06-04 00:00:00-04:00,12.899999618530273,13.109999656677246,11.449999809265137,12.6899995803833,10311329,0.0,0.0
2010-06-11 00:00:00-04:00,12.420000076293945,13.489999771118164,12.3100004196167,13.25,7881754,0.0,0.0
2010-06-18 00:00:00-04:00,13.329999923706055,13.5,11.5,11.65999984741211,8148346,0.0,0.0
2010-06-25 00:00:00-04:00,11.869999885559082,12.40999984741211,10.204999923706055,10.5600004196167,9108246,0.0,0.0
2010-07-02 00:00:00-04:00,10.630000114440918,11.569999694824219,10.579999923706055,11.5600004196167,6658035,0.0,0.0
2010-07-09 00:00:00-04:00,11.569999694824219,12.489999771118164,11.5600004196167,12.420000076293945,5711344,0.0,0.0
