Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-01 00:00:00-05:00,14.742053578760887,15.569185544702123,14.742053578760887,15.550894737243652,16427344,0.0,0.0
2010-01-08 00:00:00-05:00,15.433022825752992,15.904507926595853,15.416764718827375,15.823217391967773,18070985,0.0,0.0
2010-01-15 00:00:00-05:00,15.81915196792022,15.904506732151592,14.916825357006859,15.075342178344727,16627505,0.0,0.0
2010-01-22 00:00:00-05:00,15.144443100240277,15.144443100240277,14.189277740955317,14.319342613220215,24546235,0.0,0.0
2010-01-29 00:00:00-05:00,14.632314534476485,15.067219314655981,14.022634762206632,14.055150985717773,27372230,0.0,0.0
2010-02-05 00:00:00-05:00,14.099853821007738,14.538823811372678,13.59585257462624,14.506307601928711,25361773,0.0,0.0
2010-02-12 00:00:00-05:00,14.282760096321132,14.876181571781252,14.152695242836339,14.60385799407959,13130600,0.06,0.0
2010-02-19 00:00:00-05:00,14.566942861091972,14.762527978700748,14.139103257892778,14.54656982421875,20450150,0.0,0.0
2010-02-26 00:00:00-05:00,14.546567976859153,15.732296991499977,14.33061101557519,15.663026809692383,28759320,0.0,0.0
2010-03-05 00:00:00-05:00,15.70377238020077,16.28237535248563,15.642652118046614,16.221256256103516,22126390,0.0,0.0
2010-03-12 00:00:00-05:00,16.29868568911376,17.32550309853282,16.2294166307872,17.129919052124023,28141586,0.0,0.0
2010-03-19 00:00:00-04:00,17.30105468100141,18.14858672293021,16.987346363610936,17.70037269592285,25358940,0.0,0.0
2010-03-26 00:00:00-04:00,17.753335826126126,18.030414280440965,17.57812606211242,17.859277725219727,16446407,0.0,0.0
2010-04-02 00:00:00-04:00,17.85927940916658,18.331941876431532,17.830756452978218,18.15265655517578,14288659,0.0,0.0
2010-04-09 00:00:00-04:00,18.124130842261785,19.097976253310698,18.124130842261785,19.03278160095215,14411268,0.0,0.0
2010-04-16 00:00:00-04:00,19.004261243941382,19.236518099010286,18.2585970143345,18.91869354248047,29077944,0.0,0.0
2010-04-23 00:00:00-04:00,18.934990017536975,19.819193382930017,18.84127241137284,19.460622787475586,21466410,0.0,0.0
2010-04-30 00:00:00-04:00,19.55434230765535,19.684730462083596,16.19681381516923,17.4599609375,28491817,0.0,0.0
2010-05-07 00:00:00-04:00,17.37438631379799,19.065373593501462,16.889500931087213,18.39305305480957,32861991,0.0,0.0
2010-05-14 00:00:00-04:00,18.262676529567074,18.278975199469674,15.94418869582006,15.960487365722656,28049211,0.06,0.0
2010-05-21 00:00:00-04:00,15.764471303356407,17.042450645189977,15.41741557233219,17.00162124633789,35930083,0.0,0.0
2010-05-28 00:00:00-04:00,17.046531758926967,17.454832718241416,16.2625961599031,17.373172760009766,20819461,0.0,0.0
2010-06-04 00:00:00-04:00,16.79338084263442,17.21392977858066,15.719551291686098,17.185348510742188,26114216,0.0,0.0
2010-06-11 00:00:00-04:00,16.915878175621298,17.932545602744828,16.772971778537524,17.797805786132812,20476802,0.0,0.0
2010-06-18 00:00:00-04:00,17.826388371385463,18.54091340020781,17.14044345591718,17.397672653198242,22542609,0.0,0.0
2010-06-25 00:00:00-04:00,17.53241316029237,17.72431557003116,15.760391042134467,16.20952033996582,23603718,0.0,0.0
2010-07-02 00:00:00-04:00,16.299345953564547,16.899547052925065,15.819593461556789,16.866884231567383,18305381,0.0,0.0
2010-07-09 00:00:00-04:00,16.915883550680714,18.0182939981916,16.760728985822993,17.944799423217773,19248126,0.0,0.0
2010-07-16 00:00:00-04:00,17.952962162659023,18.861429209600217,16.899546766451984,18.704235076904297,30092217,0.0,0.0
2010-07-23 00:00:00-04:00,18.638902080926837,19.426921527946547,18.320428838422515,18.614404678344727,32911901,0.0,0.0
2010-07-30 00:00:00-04:00,18.291855319172562,19.247277788174223,18.291855319172562,18.56133270263672,18828492,0.0,0.0
2010-08-06 00:00:00-04:00,18.381670108728642,18.789970991910536,17.267011010590895,17.29967498779297,20634510,0.0,0.0
2010-08-13 00:00:00-04:00,17.17719046348075,18.09178447954904,16.87096527866636,17.287431716918945,18841219,0.06,0.0
2010-08-20 00:00:00-04:00,17.238271711872734,17.5328728047568,16.27263362566762,16.698169708251953,22076124,0.0,0.0
2010-08-27 00:00:00-04:00,16.804551728066418,18.179359077611164,16.452666527535808,18.167083740234375,21648579,0.0,0.0
2010-09-03 00:00:00-04:00,18.400314502564257,18.690824269035552,18.052521763197163,18.138446807861328,12648953,0.0,0.0
2010-09-10 00:00:00-04:00,18.195726381692356,18.80129648320989,18.032059103077003,18.535337448120117,15165196,0.0,0.0
2010-09-17 00:00:00-04:00,18.62944353020337,19.292296532533825,18.383942635014428,18.964962005615234,22460304,0.0,0.0
2010-09-24 00:00:00-04:00,19.29229182581949,19.869219666741664,18.879850656652902,19.701459884643555,22213673,0.0,0.0
2010-10-01 00:00:00-04:00,19.91832615477143,20.458426961434064,19.288205425290023,20.143367767333984,19906317,0.0,0.0
2010-10-08 00:00:00-04:00,20.184279743913145,20.87986723311426,20.03288784757383,20.523889541625977,18482827,0.0,0.0
2010-10-15 00:00:00-04:00,20.65482352914824,21.158100563144497,20.04107082024736,20.77757453918457,20067082,0.0,0.0
2010-10-22 00:00:00-04:00,20.863511135363925,21.113105852912845,19.791489578586038,20.94943618774414,22698037,0.0,0.0
2010-10-29 00:00:00-04:00,20.867599196652527,22.577924118422988,20.781674162800776,22.57383155822754,18398746,0.0,0.0
2010-11-05 00:00:00-04:00,22.577924247948335,22.70067530041857,21.604103289905886,22.078737258911133,17356274,0.0,0.0
2010-11-12 00:00:00-05:00,21.8905126083051,21.960072063103475,20.875775722959496,21.86187171936035,17450456,0.08,0.0
2010-11-19 00:00:00-05:00,21.88416576035981,22.761828819476232,21.433030257938686,22.634689331054688,15543963,0.0,0.0
2010-11-26 00:00:00-05:00,22.446028841253476,23.331893536586506,21.658591209770744,23.053009033203125,23264783,0.0,0.0
2010-12-03 00:00:00-05:00,22.938187609737053,23.36061316591937,22.63469501201322,23.065324783325195,22214212,0.0,0.0
2010-12-10 00:00:00-05:00,23.147348710849627,23.684609769713315,22.979197514894544,23.536964416503906,18852893,0.2,0.0
2010-12-17 00:00:00-05:00,23.677507054861778,23.714611162714707,23.083817738098524,23.545576095581055,18553685,0.0,0.0
2010-12-24 00:00:00-05:00,23.54557920278444,23.84242390033932,23.252855873806194,23.644527435302734,6599737,0.0,0.0
2010-12-31 00:00:00-05:00,23.636274562180585,24.221716309289903,23.176575799745283,23.698116302490234,16759418,0.0,0.0
2011-01-07 00:00:00-05:00,23.80118375952639,23.912498399359464,23.08793022117454,23.252843856811523,16848853,0.0,0.0
2011-01-14 00:00:00-05:00,23.133294795715575,23.59505323558505,22.650922434669504,22.758115768432617,12180301,0.0,0.0
2011-01-21 00:00:00-05:00,22.972495809094916,23.45074425518804,22.605562021990877,23.31881332397461,13003335,0.0,0.0
2011-01-28 00:00:00-05:00,23.442503897934838,23.450748993023677,20.490545176973164,20.82140350341797,41810208,0.0,0.0
2011-02-04 00:00:00-05:00,20.869846041591362,21.34397317499788,20.634843158702818,21.220287322998047,22666542,0.0,0.0
2011-02-11 00:00:00-05:00,21.28213587708542,21.970649762705364,21.117222159651433,21.607839584350586,16761362,0.08,0.0
2011-02-18 00:00:00-05:00,21.624038595662615,21.851313345706092,20.355440216885306,20.62403678894043,14802618,0.0,0.0
2011-02-25 00:00:00-05:00,20.747996126860336,20.958740667159955,20.053779791251177,20.760393142700195,16510405,0.0,0.0
2011-03-04 00:00:00-05:00,20.673614572986764,20.905019997780858,19.438074598614335,19.677743911743164,22480041,0.0,0.0
2011-03-11 00:00:00-05:00,19.595103444530324,20.231469094370425,19.21493730555607,19.921550750732422,21193296,0.0,0.0
2011-03-18 00:00:00-04:00,20.062055551859437,20.987680244890914,19.954617836990664,20.508338928222656,19827214,0.0,0.0
2011-03-25 00:00:00-04:00,20.60750926503344,21.74800919497854,20.09097933065805,21.636438369750977,22705281,0.0,0.0
2011-04-01 00:00:00-04:00,21.855448799262856,22.384378165373814,21.587265955354933,21.81412696838379,19530326,0.0,0.0
2011-04-08 00:00:00-04:00,21.809996032927536,21.90090596159645,20.33478571466928,20.661231994628906,15994340,0.0,0.0
2011-04-15 00:00:00-04:00,20.723209137971654,22.252140090874658,20.413290765477523,22.012468338012695,26650297,0.0,0.0
2011-04-22 00:00:00-04:00,22.0124735356619,22.553797533418294,21.61991143220418,22.2108211517334,16140865,0.0,0.0
2011-04-29 00:00:00-04:00,22.235610090014543,22.40503285986333,21.450483698858285,21.77692985534668,22927840,0.0,0.0
2011-05-06 00:00:00-04:00,22.12817792487705,22.314128523004054,21.615778724468736,22.00834083557129,13197565,0.0,0.0
2011-05-13 00:00:00-04:00,22.000067468369807,22.136432285033884,20.566179787860573,21.223207473754883,15571275,0.08,0.0
2011-05-20 00:00:00-04:00,21.231867154300925,21.231867154300925,20.287491944084874,20.664413452148438,12456299,0.0,0.0
2011-05-27 00:00:00-04:00,20.668551391317724,20.772102038801975,19.54607052562288,19.72417640686035,13785872,0.0,0.0
2011-06-03 00:00:00-04:00,19.372110406157613,20.0472552296611,19.33483278373394,19.442523956298828,21403808,0.0,0.0
2011-06-10 00:00:00-04:00,19.396962138402735,19.49636992349757,18.717674421887075,19.102880477905273,19812333,0.0,0.0
2011-06-17 00:00:00-04:00,19.409383787273832,20.41174597421203,19.227136224651794,20.33304786682129,21220505,0.0,0.0
2011-06-24 00:00:00-04:00,20.34133659561675,21.248432847419426,19.761455532506506,21.16145133972168,14110565,0.0,0.0
2011-07-01 00:00:00-04:00,21.223586917321565,22.23423413910536,20.966782823663095,22.114116668701172,15573820,0.0,0.0
2011-07-08 00:00:00-04:00,21.774469635256676,21.849024891350215,20.2725404089074,20.33719825744629,25129555,0.0,0.0
2011-07-15 00:00:00-04:00,20.424176248502704,20.931569982239747,19.885715657542214,20.774173736572266,19500420,0.0,0.0
2011-07-22 00:00:00-04:00,20.726544719335504,21.016484704371187,17.814720968823718,17.88306427001953,38910198,0.0,0.0
2011-07-29 00:00:00-04:00,17.876841875552948,18.083941926886787,15.921820614253301,16.14963150024414,37141176,0.0,0.0
2011-08-05 00:00:00-04:00,16.360881983358738,16.52208933086354,14.281600378071643,15.196981430053711,66942680,0.0,0.0
2011-08-12 00:00:00-04:00,15.25496474929774,15.963245384893701,14.3230160456045,14.447275161743164,30389313,0.12,0.0
2011-08-19 00:00:00-04:00,14.291173421639533,15.352398451657752,13.99569486516188,14.71566390991211,28185239,0.0,0.0
2011-08-26 00:00:00-04:00,14.653234766040432,16.272123157409453,14.30781631319511,15.37944507598877,30133024,0.0,0.0
2011-09-02 00:00:00-04:00,15.069404781598786,15.456440566502138,14.27036500476067,15.198416709899902,19969720,0.0,0.0
2011-09-09 00:00:00-04:00,15.036110001494688,16.15143743932149,14.341111631902267,15.972485542297363,35586784,0.0,0.0
2011-09-16 00:00:00-04:00,16.051558613382248,16.388653212793614,13.791771624354402,13.908299446105957,31883879,0.0,0.0
2011-09-23 00:00:00-04:00,13.804256023673005,15.514701878924512,13.733508014191123,14.852996826171875,27167574,0.0,0.0
2011-09-30 00:00:00-04:00,14.607459612948453,15.198416709899904,13.138389606246966,15.198416709899902,31304303,0.0,0.0
2011-10-07 00:00:00-04:00,15.252514204058935,16.30333611515681,14.836347758935606,16.143112182617188,21745703,0.0,0.0
2011-10-14 00:00:00-04:00,16.43858796458514,16.945272128000497,15.93090602576268,16.650833129882812,24260454,0.0,0.0
2011-10-21 00:00:00-04:00,16.91301908503453,18.45283665212488,16.725744490404768,18.265562057495117,37450946,0.0,0.0
2011-10-28 00:00:00-04:00,18.203142545411193,18.39874112570099,17.270928263093204,18.24475860595703,28303620,0.0,0.0
2011-11-04 00:00:00-04:00,18.05748298371279,18.357122889960067,17.258442043056906,17.41658592224121,22834573,0.0,0.0
2011-11-11 00:00:00-05:00,17.62050509559766,17.961762209534516,16.301256441650448,16.40113639831543,22638466,0.12,0.0
2011-11-18 00:00:00-05:00,16.47725180994868,16.590108691565597,15.411371295634517,15.486610412597656,15763041,0.0,0.0
2011-11-25 00:00:00-05:00,15.40719177167022,17.22545748737609,15.398831338229462,16.865983963012695,17783763,0.0,0.0
2011-12-02 00:00:00-05:00,17.083341427843,17.25889858914735,16.151219375784606,16.193017959594727,19362969,0.0,0.0
2011-12-09 00:00:00-05:00,16.347677118528658,16.828368045574774,15.177298741243824,15.206557273864746,21998086,0.466667,0.0
2011-12-16 00:00:00-05:00,15.64238963620657,16.057730628304782,15.071561616290651,15.995962142944336,18641746,0.0,0.0
2011-12-23 00:00:00-05:00,16.10672627541928,16.260082949976123,15.629615402471918,15.957629203796387,7165009,0.0,0.0
2011-12-30 00:00:00-05:00,15.936319062341349,17.308008988597347,15.868159368199192,17.192991256713867,16012171,0.0,0.0
2012-01-06 00:00:00-05:00,17.273938711201097,18.234549092883046,17.018344295973062,18.023683547973633,18708409,0.0,0.0
2012-01-13 00:00:00-05:00,17.92569826876678,18.811759775285125,17.806420922339097,18.70526123046875,16029911,0.0,0.0
2012-01-20 00:00:00-05:00,18.743601317397847,19.67647949113208,18.522086230752347,18.97789764404297,21920793,0.0,0.0
2012-01-27 00:00:00-05:00,18.87991725851608,19.86395690138622,18.215372035019875,18.41984748840332,44583319,0.0,0.0
2012-02-03 00:00:00-05:00,18.65840016615272,18.94381285624645,18.46670354778158,18.641359329223633,25443048,0.0,0.0
2012-02-10 00:00:00-05:00,18.445408898020755,20.021574577513576,18.151433059718578,19.81283950805664,27754818,0.12,0.0
2012-02-17 00:00:00-05:00,19.920975784011155,19.950919552313835,19.270774887443938,19.630096435546875,15562677,0.0,0.0
2012-02-24 00:00:00-05:00,19.73704533231524,19.95948256050391,19.21945009499359,19.689990997314453,17152559,0.0,0.0
2012-03-02 00:00:00-05:00,19.621551333298886,19.65149389234829,18.766022197108022,19.364892959594727,17025480,0.0,0.0
2012-03-09 00:00:00-05:00,19.386272990367736,20.464238946656952,19.317830785133065,20.425739288330078,13917184,0.0,0.0
2012-03-16 00:00:00-04:00,20.38296963598576,20.532687310806192,19.501775367347786,19.77126693725586,13868000,0.0,0.0
2012-03-23 00:00:00-04:00,19.8568231283518,20.52841350184156,19.51888927466507,20.040761947631836,11677338,0.0,0.0
2012-03-30 00:00:00-04:00,20.25463966805335,20.626795797094555,19.49321930137124,19.66004753112793,18761818,0.0,0.0
2012-04-06 00:00:00-04:00,19.660045637171716,19.660045637171716,17.81638184507995,18.52005386352539,23472977,0.0,0.0
2012-04-13 00:00:00-04:00,18.419529847337945,18.791684717358237,18.04309764461116,18.18425941467285,20126246,0.0,0.0
2012-04-20 00:00:00-04:00,18.235595922020934,18.51364220328639,17.564005554991315,18.445199966430664,25129083,0.0,0.0
2012-04-27 00:00:00-04:00,18.577804461109846,18.77243719743612,17.90621418970421,17.961824417114258,20692177,0.0,0.0
2012-05-04 00:00:00-04:00,17.773607381636722,17.927602384743153,16.451814796580432,16.875301361083984,29073798,0.0,0.0
2012-05-11 00:00:00-04:00,16.708474264146258,17.22606827124564,16.101903163949643,16.21226692199707,25215187,0.133333,0.0
2012-05-18 00:00:00-04:00,16.34324628349874,16.786117612268033,16.123960324670378,16.553932189941406,17315956,0.0,0.0
2012-05-25 00:00:00-04:00,16.58832511461539,16.958101426283022,15.908969149990748,16.154052734375,13786034,0.0,0.0
2012-06-01 00:00:00-04:00,15.853068331287247,16.687213869826586,15.28550580604681,16.244342803955078,17900017,0.0,0.0
2012-06-08 00:00:00-04:00,16.141155534237956,17.02259858052174,16.089558922121064,16.77321434020996,20271147,0.0,0.0
2012-06-15 00:00:00-04:00,16.92370344860256,17.4740672683268,16.472233435275065,16.506629943847656,15326294,0.0,0.0
2012-06-22 00:00:00-04:00,16.614122141483925,16.652819286155257,15.908967337694959,16.18844985961914,27139793,0.0,0.0
2012-06-29 00:00:00-04:00,16.57542139685851,16.940896947493794,16.308838391109624,16.49802589416504,12313179,0.0,0.0
2012-07-06 00:00:00-04:00,16.35613782255631,16.433532105727803,15.139316495680509,15.530591011047363,27807284,0.0,0.0
2012-07-13 00:00:00-04:00,15.54349200830235,16.429234324461593,15.414499883356408,16.229297637939453,16115879,0.0,0.0
2012-07-20 00:00:00-04:00,16.166947600608683,17.512760917885785,15.238207675460234,16.611968994140625,25750614,0.0,0.0
2012-07-27 00:00:00-04:00,16.88500329744162,17.650353463225024,16.19704741496398,16.584022521972656,20582524,0.0,0.0
2012-08-03 00:00:00-04:00,16.932305586302682,17.652510381163363,16.867810736160305,17.54716682434082,12608625,0.0,0.0
2012-08-10 00:00:00-04:00,17.469768291069222,18.033031584304446,17.353675612431694,17.938438415527344,11020407,0.133333,0.0
2012-08-17 00:00:00-04:00,18.0996127127048,18.121216122585736,17.274350340729416,17.29595375061035,12784516,0.0,0.0
2012-08-24 00:00:00-04:00,17.282979399420718,17.637280765755715,16.945960996414865,17.015092849731445,9425276,0.0,0.0
2012-08-31 00:00:00-04:00,17.14471700739991,17.719376509288665,16.747208820349673,17.719030380249023,11805041,0.0,0.0
2012-09-07 00:00:00-04:00,17.86628365282965,18.328604568850544,17.52926517565287,18.069358825683594,16149679,0.0,0.0
2012-09-14 00:00:00-04:00,18.09528426110748,18.743396159805922,17.900851185968087,18.127689361572266,17480776,0.0,0.0
2012-09-21 00:00:00-04:00,18.15145810689619,18.23355253188396,17.03670580914969,17.34779930114746,16732472,0.0,0.0
2012-09-28 00:00:00-04:00,17.257066116936116,18.008877389243096,17.11016144644092,17.9851131439209,17092992,0.0,0.0
2012-10-05 00:00:00-04:00,18.147135022570176,18.181700961077055,17.07558969268133,17.239778518676758,20130329,0.0,0.0
2012-10-12 00:00:00-04:00,17.347800273072824,17.706422266595162,17.278668382089037,17.645931243896484,14790366,0.0,0.0
2012-10-19 00:00:00-04:00,17.667530690997772,18.60513261385154,17.088550656196812,18.48415184020996,34927394,0.0,0.0
2012-10-26 00:00:00-04:00,18.579209605545337,19.68532089487586,18.419342445969146,19.581623077392578,17875712,0.0,0.0
2012-11-02 00:00:00-04:00,19.650750810505752,19.737165640179796,18.63969668523184,18.669940948486328,25160697,0.0,0.0
2012-11-09 00:00:00-05:00,18.67426638234895,18.8038880349077,17.788513272466318,18.052078247070312,15310308,0.133333,0.0
2012-11-16 00:00:00-05:00,18.1238237067876,18.59265636985994,17.95235342129748,18.471107482910156,12816675,0.0,0.0
2012-11-23 00:00:00-05:00,18.575304905265398,19.313281414359686,18.371275966882614,19.178709030151367,11548098,0.0,0.0
2012-11-30 00:00:00-05:00,19.19605884827499,19.33280211353258,18.61001929912303,18.793254852294922,19625227,0.0,0.0
2012-12-07 00:00:00-05:00,18.922571893075663,19.68225263121472,18.86179683787408,19.057144165039062,14108006,0.533333,0.0
2012-12-14 00:00:00-05:00,19.44874311913414,20.080683357789916,19.37361644582324,19.87740135192871,15312199,0.0,0.0
2012-12-21 00:00:00-05:00,19.621098008547406,19.952535470636604,19.2984982381849,19.718318939208984,11335538,0.0,0.0
2012-12-28 00:00:00-05:00,19.554804091861996,20.84078139293333,19.51061185417462,20.473989486694336,13154705,0.0,0.0
2013-01-04 00:00:00-05:00,20.54912235428432,20.752403168747055,20.071852870893284,20.332582473754883,13220016,0.0,0.0
2013-01-11 00:00:00-05:00,20.35468264338931,20.58889794637869,20.11604722952558,20.527029037475586,10003477,0.0,0.0
2013-01-18 00:00:00-05:00,20.482833782945498,21.432953865566045,20.27513286673539,21.110355377197266,12693324,0.0,0.0
2013-01-25 00:00:00-05:00,21.150127556811437,21.543388381534847,20.74356467919191,20.796594619750977,18537886,0.0,0.0
2013-02-01 00:00:00-05:00,20.96893751020521,21.353404808572023,20.553535770743768,20.840782165527344,17654752,0.0,0.0
2013-02-08 00:00:00-05:00,20.951267055842983,21.295962325664693,20.81869156303968,21.287124633789062,8493998,0.133333,0.0
2013-02-15 00:00:00-05:00,21.327507745282844,21.61151922155569,20.533161560542922,20.71954345703125,11353160,0.0,0.0
2013-02-22 00:00:00-05:00,20.808296543722477,21.309753946471236,20.32902721826308,21.056806564331055,11472469,0.0,0.0
2013-03-01 00:00:00-05:00,20.959184130010414,22.073043510147652,20.355659588730482,21.922163009643555,18354905,0.0,0.0
2013-03-08 00:00:00-05:00,22.059717903940097,22.69430744309284,21.966526983624842,22.667680740356445,13814477,0.0,0.0
2013-03-15 00:00:00-04:00,22.55230467815557,22.800814677710488,21.724675245507854,22.015344619750977,15894599,0.0,0.0
2013-03-22 00:00:00-04:00,22.126290254894453,22.476865952264028,21.82452680586646,22.436925888061523,11823248,0.0,0.0
2013-03-29 00:00:00-04:00,22.43692878278878,22.53899700249826,21.33638422182485,21.47395133972168,15678678,0.0,0.0
2013-04-05 00:00:00-04:00,21.101186210820345,22.570058411877266,20.981368549429018,22.432491302490234,16991221,0.0,0.0
2013-04-12 00:00:00-04:00,22.43692405314614,22.43692405314614,20.910362564571837,21.025741577148438,14244842,0.0,0.0
2013-04-19 00:00:00-04:00,20.98579850595219,22.2571930486448,20.963610434155818,22.108531951904297,18578831,0.0,0.0
2013-04-26 00:00:00-04:00,22.112971256043245,22.723150866829847,21.731772146893334,22.583364486694336,13806332,0.0,0.0
2013-05-03 00:00:00-04:00,22.88512318872924,23.70165576970887,22.192887463541325,23.382143020629883,15393927,0.0,0.0
2013-05-10 00:00:00-04:00,23.399903958187775,23.717200087803494,22.99163873670385,23.41765594482422,11533643,0.133333,0.0
2013-05-17 00:00:00-04:00,23.715872944099516,24.522142845572684,23.65351161048764,24.036598205566406,13317263,0.0,0.0
