Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-01 00:00:00-05:00,47.09154619365754,52.31079929749146,47.09154619365754,51.84564208984375,26122290,0.0,0.0
2010-01-08 00:00:00-05:00,51.82985435485052,53.83240807847214,47.79321292558715,47.9666633605957,29688609,0.0,0.0
2010-01-15 00:00:00-05:00,48.46335916864546,49.98498428866948,47.32016889088967,47.359588623046875,19998417,0.0,0.0
2010-01-22 00:00:00-05:00,47.36747754700291,47.83066469406002,43.22045648355981,43.80387878417969,22983670,0.0,0.0
2010-01-29 00:00:00-05:00,44.33999390863327,46.07448623389612,41.9432368308622,42.581844329833984,24248295,0.05,0.0
2010-02-05 00:00:00-05:00,42.959043452818975,46.49424734441345,41.72014398896454,46.099693298339844,25105651,0.0,0.0
2010-02-12 00:00:00-05:00,45.28690945806536,48.60116379327889,45.05806740642018,47.78838348388672,18619405,0.0,0.0
2010-02-19 00:00:00-05:00,48.15139019062433,48.46703171343611,44.15061123715963,46.178619384765625,22551666,0.0,0.0
2010-02-26 00:00:00-05:00,46.36008949230502,49.12196716418702,45.641923152621935,47.685791015625,17868744,0.0,0.0
2010-03-05 00:00:00-05:00,48.63274052939517,49.311374081455696,46.6915320169263,47.291255950927734,17838667,0.0,0.0
2010-03-12 00:00:00-05:00,50.39242685384658,51.05527454583033,46.69150917902564,46.999263763427734,31893888,0.0,0.0
2010-03-19 00:00:00-04:00,47.14131760396071,48.37232427126683,45.23956726850161,46.115474700927734,24583958,0.0,0.0
2010-03-26 00:00:00-04:00,46.40743505272554,47.97775803285539,45.53152483285653,46.028663635253906,25273469,0.0,0.0
2010-04-02 00:00:00-04:00,46.028662355672346,46.62838299744516,44.324267784726466,45.44472122192383,15964764,0.0,0.0
2010-04-09 00:00:00-04:00,45.8155972203738,45.94185434043868,43.05372008502335,43.527183532714844,26768956,0.0,0.0
2010-04-16 00:00:00-04:00,43.416725390124434,43.68502224826133,40.95470911029708,42.674964904785156,25803280,0.0,0.0
2010-04-23 00:00:00-04:00,42.801233219213174,42.9038151253566,39.69214475755395,40.64696502685547,30440870,0.0,0.0
2010-04-30 00:00:00-04:00,40.99417319572299,41.4202923628428,36.03068170110239,37.6088981628418,27016334,0.05,0.0
2010-05-07 00:00:00-04:00,37.44044818009858,39.80219620696202,37.132391338488446,37.938072204589844,28225621,0.0,0.0
2010-05-14 00:00:00-04:00,37.56682699543109,38.443594371036035,35.16558256393487,35.52103042602539,26616991,0.0,0.0
2010-05-21 00:00:00-04:00,34.79432572483867,37.14027786254883,33.80697253733949,37.14027786254883,25234878,0.0,0.0
2010-05-28 00:00:00-04:00,37.12448113852253,37.3851438353878,34.96810206375812,35.33934783935547,14221080,0.0,0.0
2010-06-04 00:00:00-04:00,34.63634304189647,35.80537167947244,33.333038851896106,35.789573669433594,20486357,0.0,0.0
2010-06-11 00:00:00-04:00,35.355146158909385,36.28720792882632,34.660051594996865,35.007598876953125,16373255,0.0,0.0
2010-06-18 00:00:00-04:00,34.94440403606189,35.29195126037664,33.60950064786478,33.65689468383789,18558894,0.0,0.0
2010-06-25 00:00:00-04:00,33.688484036480084,33.99653767639464,29.762767722417337,30.726425170898438,21533451,0.0,0.0
2010-07-02 00:00:00-04:00,30.70273943105435,35.505227650473344,30.292000069143775,35.32355499267578,21437341,0.0,0.0
2010-07-09 00:00:00-04:00,34.96810278739186,36.72164310975407,32.59055449279911,34.16242218017578,43736162,0.0,0.0
2010-07-16 00:00:00-04:00,34.588966087321104,37.203476041869166,33.79908334322059,35.50522994995117,34020672,0.0,0.0
2010-07-23 00:00:00-04:00,36.089722258732024,38.34088868752852,35.28404192756757,37.59049987792969,27236954,0.0,0.0
2010-07-30 00:00:00-04:00,37.59051427908494,41.389850793591805,36.55576695463807,40.51308059692383,32057705,0.05,0.0
2010-08-06 00:00:00-04:00,40.72128237482681,41.733383185141015,38.4440525353215,40.563140869140625,19624639,0.0,0.0
2010-08-13 00:00:00-04:00,40.9268710062584,46.22459271913912,39.851515225160696,44.72225570678711,48418009,0.0,0.0
2010-08-20 00:00:00-04:00,44.11341094970703,47.34739292774387,43.02223774250497,44.11341094970703,38200078,0.0,0.0
2010-08-27 00:00:00-04:00,44.722248774853796,47.14180267766715,44.2557329870077,46.13760757446289,20658728,0.0,0.0
2010-09-03 00:00:00-04:00,46.70692716527142,47.67949360050679,45.457615286948425,46.39064407348633,15756494,0.0,0.0
2010-09-10 00:00:00-04:00,46.72274610925047,48.16973430484883,44.745984136471726,47.877174377441406,20778076,0.0,0.0
2010-09-17 00:00:00-04:00,47.853440445465054,48.968333757029704,46.65156914948851,48.50972366333008,21540964,0.0,0.0
2010-09-24 00:00:00-04:00,48.86554225979271,50.55764957211912,45.82133084458477,46.46179962158203,24414244,0.0,0.0
2010-10-01 00:00:00-04:00,46.93621155136767,49.49809200278644,46.29573993036409,48.65203857421875,26111304,0.0,0.0
2010-10-08 00:00:00-04:00,50.5971828529859,54.5586111155057,50.5971828529859,52.62138748168945,37787842,0.0,0.0
2010-10-15 00:00:00-04:00,52.787432129549856,54.54279701893751,50.34415217922487,52.58975601196289,22073069,0.0,0.0
2010-10-22 00:00:00-04:00,52.92977822301182,57.13632727774205,51.585576520133515,55.65770721435547,21676020,0.0,0.0
2010-10-29 00:00:00-04:00,55.673493132566065,58.021879856176845,54.82823003562772,56.171634674072266,19723821,0.05,0.0
2010-11-05 00:00:00-04:00,57.20750181714503,58.750440257688844,55.67247154733212,58.44185256958008,19839322,0.0,0.0
2010-11-12 00:00:00-05:00,57.95127365978252,57.95127365978252,51.08320856251317,54.86539077758789,31476947,0.0,0.0
2010-11-19 00:00:00-05:00,54.279872602029265,56.55868166339182,53.66269716016764,55.70412826538086,15444274,0.0,0.0
2010-11-26 00:00:00-05:00,55.10277078983521,55.5063108682576,52.07227517135556,52.982215881347656,26512071,0.0,0.0
2010-12-03 00:00:00-05:00,53.04550659224548,56.24216369652138,52.90308106652332,54.05830764770508,23021951,0.0,0.0
2010-12-10 00:00:00-05:00,54.44601913685027,54.58844466232561,51.43135255718781,52.23051834106445,19371333,0.0,0.0
2010-12-17 00:00:00-05:00,52.30173045573782,56.74698506382626,51.890282272812435,56.21842956542969,13997827,0.0,0.0
2010-12-24 00:00:00-05:00,56.21841794202944,60.768113779919645,55.48255385199555,60.0005989074707,14879047,0.0,0.0
2010-12-31 00:00:00-05:00,60.1271950744561,62.25566337412837,58.077856747987674,61.41693878173828,31987559,0.0,0.0
2011-01-07 00:00:00-05:00,62.17655461442323,65.0250592787432,59.15413058143793,63.84609603881836,27975345,0.0,0.0
2011-01-14 00:00:00-05:00,64.77185583583291,67.61244615485637,56.86329399667627,57.50025177001953,57903358,0.0,0.0
2011-01-21 00:00:00-05:00,59.05111449976812,64.15469178578512,57.777198730165004,62.247772216796875,40637604,0.0,0.0
2011-01-28 00:00:00-05:00,63.18143878256648,66.83702333217751,61.78883428222362,65.68970489501953,31317357,0.05,0.0
2011-02-04 00:00:00-05:00,65.89652944692169,68.08964680839652,64.45556274445691,68.02630615234375,27355775,0.0,0.0
2011-02-11 00:00:00-05:00,67.45624930756058,70.65487980899287,67.18706059213915,68.6834487915039,26681411,0.0,0.0
2011-02-18 00:00:00-05:00,68.81805399017819,68.81805399017819,59.69720990768877,65.08103942871094,34892260,0.0,0.0
2011-02-25 00:00:00-05:00,65.78569114818856,68.62012254965337,65.71443742872918,68.16883087158203,25270775,0.0,0.0
2011-03-04 00:00:00-05:00,68.46969117307086,68.46969117307086,59.53094410989944,59.56261444091797,27378830,0.0,0.0
2011-03-11 00:00:00-05:00,58.208728698418085,61.629045642039536,57.82077774606103,60.9006462097168,28056688,0.0,0.0
2011-03-18 00:00:00-04:00,61.8032084659599,62.27049515407523,59.50716781850918,61.3994255065918,16925260,0.0,0.0
2011-03-25 00:00:00-04:00,61.787402113361125,65.23938965521022,60.6948028794815,62.34953689575195,24973419,0.0,0.0
2011-04-01 00:00:00-04:00,62.935402432313225,66.03902740508435,62.55537066617538,62.658294677734375,21922845,0.0,0.0
2011-04-08 00:00:00-04:00,62.81664150396269,62.95915492925549,59.190477310172376,59.7684440612793,18650962,0.0,0.0
2011-04-15 00:00:00-04:00,59.51513393750413,61.52615560001954,56.88655563069281,60.781917572021484,21288861,0.05,0.0
2011-04-22 00:00:00-04:00,60.82153110833724,61.384038563370474,57.660429248169635,57.977333068847656,15459701,0.0,0.0
2011-04-29 00:00:00-04:00,58.28629621422979,59.85496636029641,55.10142852237276,55.5847053527832,23558937,0.0,0.0
2011-05-06 00:00:00-04:00,56.376967614591855,57.54157943058295,52.32853697807501,53.65160369873047,26714657,0.0,0.0
2011-05-13 00:00:00-04:00,54.016036896008806,55.06973926703322,52.32060883101492,52.534515380859375,30182924,0.0,0.0
2011-05-20 00:00:00-04:00,52.15423966363665,54.79245489599968,51.417440978321835,54.78453063964844,100403947,0.0,0.0
2011-05-27 00:00:00-04:00,54.95089146845606,57.097905082355126,53.7783496125716,54.87958526611328,35510441,0.0,0.0
2011-06-03 00:00:00-04:00,54.0002042003219,55.36288025906076,51.290682463906535,54.53893280029297,34257536,0.0,0.0
2011-06-10 00:00:00-04:00,54.54684382669885,54.974662944467106,47.384054488392614,48.82675552368164,44458434,0.0,0.0
2011-06-17 00:00:00-04:00,49.70616177285128,51.417435266196584,46.616360982708215,50.221126556396484,54233498,0.0,0.0
