Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-01 00:00:00-05:00,38.119998931884766,39.244998931884766,38.06999969482422,38.27000045776367,4212337,0.0,0.0
2010-01-08 00:00:00-05:00,38.0099983215332,39.459999084472656,37.54999923706055,38.790000915527344,5384638,0.0,0.0
2010-01-15 00:00:00-05:00,38.95000076293945,39.150001525878906,37.56999969482422,37.84000015258789,4678398,0.0,0.0
2010-01-22 00:00:00-05:00,37.709999084472656,38.869998931884766,37.470001220703125,37.72999954223633,7748011,0.0,0.0
2010-01-29 00:00:00-05:00,38.36000061035156,39.02000045776367,37.7599983215332,38.279998779296875,7688096,0.0,0.0
2010-02-05 00:00:00-05:00,38.2599983215332,39.619998931884766,37.91999816894531,39.52000045776367,7345489,0.0,0.0
2010-02-12 00:00:00-05:00,39.2599983215332,40.97999954223633,37.58000183105469,38.36000061035156,14480645,0.0,0.0
2010-02-19 00:00:00-05:00,38.45000076293945,39.5,38.400001525878906,39.5,10600072,0.0,0.0
2010-02-26 00:00:00-05:00,39.630001068115234,39.689998626708984,38.8849983215332,39.52000045776367,7562732,0.0,0.0
2010-03-05 00:00:00-05:00,39.54999923706055,40.404998779296875,39.38999938964844,40.33000183105469,6081565,0.0,0.0
2010-03-12 00:00:00-05:00,40.349998474121094,42.209999084472656,40.130001068115234,41.90999984741211,6680096,0.0,0.0
2010-03-19 00:00:00-04:00,42.18000030517578,43.0,41.720001220703125,41.959999084472656,7316125,0.0,0.0
2010-03-26 00:00:00-04:00,41.90999984741211,42.220001220703125,40.77000045776367,41.93000030517578,6665637,0.0,0.0
2010-04-02 00:00:00-04:00,41.93000030517578,42.15999984741211,41.29999923706055,41.61000061035156,6392375,0.0,0.0
2010-04-09 00:00:00-04:00,41.70000076293945,44.0,41.310001373291016,43.81999969482422,5307467,0.0,0.0
2010-04-16 00:00:00-04:00,43.72999954223633,46.150001525878906,43.22999954223633,46.029998779296875,7381427,0.0,0.0
2010-04-23 00:00:00-04:00,46.189998626708984,50.09000015258789,45.619998931884766,49.599998474121094,11887988,0.0,0.0
2010-04-30 00:00:00-04:00,49.0,49.720001220703125,45.220001220703125,46.91999816894531,10329107,0.0,0.0
2010-05-07 00:00:00-04:00,47.06999969482422,48.97999954223633,45.849998474121094,48.06999969482422,7301054,0.0,0.0
2010-05-14 00:00:00-04:00,47.959999084472656,49.619998931884766,47.400001525878906,47.77000045776367,9631791,0.0,0.0
2010-05-21 00:00:00-04:00,47.06999969482422,50.72999954223633,46.70000076293945,50.66999816894531,12463327,0.0,0.0
2010-05-28 00:00:00-04:00,50.41999816894531,51.70000076293945,50.209999084472656,51.400001525878906,8008970,0.0,0.0
2010-06-04 00:00:00-04:00,50.7400016784668,50.7400016784668,48.04999923706055,49.47999954223633,7267870,0.0,0.0
2010-06-11 00:00:00-04:00,48.81999969482422,51.15999984741211,48.810001373291016,50.380001068115234,5698299,0.0,0.0
2010-06-18 00:00:00-04:00,50.34000015258789,50.79999923706055,48.529998779296875,48.869998931884766,6413652,0.0,0.0
2010-06-25 00:00:00-04:00,48.84000015258789,49.459999084472656,46.86000061035156,48.0,5658754,0.0,0.0
2010-07-02 00:00:00-04:00,48.02000045776367,48.42499923706055,45.65999984741211,46.349998474121094,7503430,0.0,0.0
2010-07-09 00:00:00-04:00,46.41999816894531,48.41999816894531,45.650001525878906,48.31999969482422,6527375,0.0,0.0
2010-07-16 00:00:00-04:00,48.38999938964844,48.90999984741211,46.79999923706055,48.0,5544373,0.0,0.0
