Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-01 00:00:00-05:00,16.078670745790273,16.190533978915653,15.641090221039521,15.966809272766113,26374948,0.0,0.0
2010-01-08 00:00:00-05:00,15.891132285629402,16.410965698558655,15.86152035191463,16.14775848388672,33699480,0.0,0.0
2010-01-15 00:00:00-05:00,16.081959662047897,16.213562410133754,15.680568640234606,15.808881759643555,38846570,0.0,0.0
2010-01-22 00:00:00-05:00,15.769399418524058,15.80230098243154,15.002808644376678,15.121251106262207,42740525,0.0,0.0
2010-01-29 00:00:00-05:00,15.463422343018344,15.5292237133046,14.713280561402064,14.723151206970215,43259669,0.0,0.0
2010-02-05 00:00:00-05:00,14.65735047406739,14.719862218582906,14.193447713199724,14.384272575378418,40859784,0.525,0.0
2010-02-12 00:00:00-05:00,14.577189966964998,14.908413812788472,14.376448703244876,14.874957084655762,22954029,0.0,0.0
2010-02-19 00:00:00-05:00,14.854879993598752,15.115844209227117,14.39317455552285,14.657483100891113,28411671,0.0,0.0
2010-02-26 00:00:00-05:00,14.660827564583103,15.005433991886015,14.470122932589426,14.961939811706543,33663246,0.0,0.0
2010-03-05 00:00:00-05:00,15.055620965242932,15.30654860777687,14.971978716039503,15.032200813293457,25743105,0.0,0.0
2010-03-12 00:00:00-05:00,14.998746942178872,15.24298328697546,14.727746110663693,14.945216178894043,29392649,0.0,0.0
2010-03-19 00:00:00-04:00,15.018826244767496,15.045591635795203,14.403218671433658,14.483515739440918,38189110,0.0,0.0
2010-03-26 00:00:00-04:00,14.480167243444564,14.982020927685676,14.376450922758947,14.814736366271973,21072667,0.0,0.0
2010-04-02 00:00:00-04:00,14.814732221757762,15.089080042822337,14.754510118668975,14.864917755126953,17098451,0.0,0.0
2010-04-09 00:00:00-04:00,14.838156550809392,15.055626659980337,14.670871989127743,14.858230590820312,24306388,0.0,0.0
2010-04-16 00:00:00-04:00,14.687595617919152,14.771237874327074,14.443360193411072,14.60395336151123,36452526,0.0,0.0
2010-04-23 00:00:00-04:00,14.49689281093664,14.878303088356533,14.312880360186572,14.47347354888916,44389258,0.0,0.0
2010-04-30 00:00:00-04:00,14.503585764059428,14.791315427731456,12.96456636223206,14.005077362060547,44695576,0.0,0.0
2010-05-07 00:00:00-04:00,13.995039354892956,14.450053543476665,13.69727313133599,14.075335502624512,49156142,0.525,0.0
2010-05-14 00:00:00-04:00,14.315595964220936,14.44496317809253,13.382783889770508,13.382783889770508,36422130,0.0,0.0
