Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-01 00:00:00-05:00,62.304661826380354,62.95912366710614,60.9666503355707,61.3375129699707,1392861,0.0,0.0
2010-01-08 00:00:00-05:00,61.322990889352255,62.57373934063487,60.95212813974308,62.5591926574707,1348134,0.0,0.0
2010-01-15 00:00:00-05:00,62.362841271897835,63.17727779217116,61.628389297351895,62.355567932128906,1158844,0.0,0.0
2010-01-22 00:00:00-05:00,62.377377529923855,62.49372876540529,61.15571729703016,61.74473571777344,1295313,0.0,0.0
2010-01-29 00:00:00-05:00,62.01379003276693,63.19909469977003,60.74850082397461,60.74850082397461,1502862,0.0,0.0
2010-02-05 00:00:00-05:00,60.7775878597155,61.802906786285995,57.84705903084133,58.18156051635742,3027302,0.0,0.0
2010-02-12 00:00:00-05:00,57.73072445697904,60.79941987899076,57.447125168966956,60.69034194946289,2706945,0.0,0.0
2010-02-19 00:00:00-05:00,60.653979762643054,62.544643327064904,60.573989659523406,62.39920425415039,1879552,0.0,0.0
2010-02-26 00:00:00-05:00,62.61735429571957,62.71188552341724,59.96678499691201,60.137672424316406,3268026,0.0,0.0
2010-03-05 00:00:00-05:00,60.370350991151,60.63940900828009,58.95962860548657,60.44307327270508,3668573,0.48,0.0
2010-03-12 00:00:00-05:00,60.80004793936183,60.85125083469894,59.576658695764046,60.17829132080078,1590645,0.0,0.0
2010-03-19 00:00:00-04:00,60.185584417208396,60.34643678597939,57.903392726728995,58.49588394165039,3916797,0.0,0.0
2010-03-26 00:00:00-04:00,58.415442897537375,59.65163423685811,58.23257462039274,59.1103401184082,3086729,0.0,0.0
2010-04-02 00:00:00-04:00,59.110348520471035,59.94422753632403,58.66414941435874,59.62238311767578,2038367,0.0,0.0
2010-04-09 00:00:00-04:00,59.70282014521144,61.04872760333796,59.1615261807648,60.470863342285156,1699994,0.0,0.0
2010-04-16 00:00:00-04:00,60.28069883427714,60.514769995223205,58.949412479319086,60.119773864746094,1653463,0.0,0.0
2010-04-23 00:00:00-04:00,59.980780639546,60.895121807831764,56.798874490050665,57.193870544433594,2469053,0.0,0.0
2010-04-30 00:00:00-04:00,56.425840806176225,56.996388995155385,53.7267029791006,54.25336456298828,3931293,0.0,0.0
2010-05-07 00:00:00-04:00,53.946127070007584,57.41330709808183,53.880297186893245,56.923221588134766,3208324,0.0,0.0
2010-05-14 00:00:00-04:00,56.75499762892732,56.80620610563274,53.87299728393555,53.87299728393555,2463197,0.0,0.0
2010-05-21 00:00:00-04:00,53.33899583771619,54.282596430033074,51.268926451021656,54.11436080932617,2776007,0.0,0.0
2010-05-28 00:00:00-04:00,53.785202321989985,54.07779260290482,51.87605757537262,52.65873336791992,1954033,0.48,0.0
2010-06-04 00:00:00-04:00,52.33265801648424,52.612431029962664,50.58774327197142,52.46518325805664,3032607,0.0,0.0
2010-06-11 00:00:00-04:00,52.07496654106011,55.395450096796054,51.69211338392171,55.37336349487305,2231351,0.0,0.0
2010-06-18 00:00:00-04:00,55.35127835332903,56.49246816468967,52.42100071615737,52.472537994384766,2783906,0.0,0.0
2010-06-25 00:00:00-04:00,52.72286460169099,53.51065190169435,50.77180091711686,51.42706298828125,2886155,0.0,0.0
2010-07-02 00:00:00-04:00,51.72156200806762,53.171975393015174,50.690810894442926,53.14252471923828,1511346,0.0,0.0
2010-07-09 00:00:00-04:00,52.951098568207755,55.03468741302909,52.92164789419729,54.31315994262695,2147260,0.0,0.0
2010-07-16 00:00:00-04:00,54.04810724366694,54.099644511398154,52.06759323759158,54.05546569824219,1534609,0.0,0.0
2010-07-23 00:00:00-04:00,53.90823685874737,57.029935920615756,53.49593857240896,56.617637634277344,2207668,0.0,0.0
2010-07-30 00:00:00-04:00,56.19058004470881,58.24471749748165,55.88135650140273,57.79560470581055,1846130,0.0,0.0
2010-08-06 00:00:00-04:00,57.42749494917474,59.19449591719298,56.97101796715149,58.119571685791016,2557452,0.0,0.0
2010-08-13 00:00:00-04:00,58.119568709535116,59.75404438082329,57.7367156172138,58.73065185546875,1554953,0.0,0.0
2010-08-20 00:00:00-04:00,58.333088765650984,60.11481238070427,57.964963773261054,58.12693405151367,2235226,0.0,0.0
2010-08-27 00:00:00-04:00,58.539249019748645,59.761421306505625,57.69256025245153,59.26813507080078,2006106,0.48,0.0
2010-09-03 00:00:00-04:00,59.88064059477461,61.46560703562856,59.68067062259916,61.110103607177734,1391174,0.0,0.0
2010-09-10 00:00:00-04:00,61.250859028833325,62.783981933018644,60.62872481873082,62.71732711791992,1122352,0.0,0.0
2010-09-17 00:00:00-04:00,62.78396631122788,63.317227301847076,61.82854696210021,61.850765228271484,1758577,0.0,0.0
2010-09-24 00:00:00-04:00,62.55435930864069,64.4800192721155,62.30254480100897,64.04304504394531,1494919,0.0,0.0
