Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-01 00:00:00-05:00,23.352328587568756,24.555832561301212,23.352328587568756,24.47608184814453,51449018,0.0,0.0
2010-01-08 00:00:00-05:00,24.410837483939986,24.94734065273305,24.08458850950611,24.613840103149414,64502477,0.0,0.0
2010-01-15 00:00:00-05:00,24.61384182110908,24.751591336247472,24.012088262295844,24.099090576171875,44532161,0.0875,0.0
2010-01-22 00:00:00-05:00,24.037797223661265,24.582954407940512,23.434491381588234,23.499910354614258,50415011,0.0,0.0
2010-01-29 00:00:00-05:00,23.587128737148166,24.430304857107778,22.62765117191952,22.642189025878906,57432675,0.0,0.0
2010-02-05 00:00:00-05:00,22.627645570655016,24.655628558175028,22.067952195826138,24.13954734802246,96287552,0.0,0.0
2010-02-12 00:00:00-05:00,24.095944099635247,24.895506709652448,23.812460088231614,24.80101203918457,35988303,0.0,0.0
2010-02-19 00:00:00-05:00,24.684705654446372,25.09902470830917,24.45210558114837,24.713781356811523,45907136,0.0,0.0
2010-02-26 00:00:00-05:00,24.699243664693512,25.506076387247084,24.459376050665256,25.346162796020508,53762397,0.0,0.0
2010-03-05 00:00:00-05:00,25.440655593038496,25.55695562197993,25.026336566633926,25.193517684936523,33460574,0.0,0.0
2010-03-12 00:00:00-05:00,25.20079313003143,25.73141512466396,24.960925458189635,25.50608253479004,34749662,0.0,0.0
2010-03-19 00:00:00-04:00,25.55696702864258,26.56732450091922,24.88097194220476,26.472829818725586,65779735,0.0,0.0
2010-03-26 00:00:00-04:00,26.523692659878986,27.12699798411975,26.211135920675904,26.33470344543457,58501391,0.0,0.0
2010-04-02 00:00:00-04:00,26.3347228491153,26.69089338626866,25.833179298736063,26.509174346923828,39181274,0.0,0.0
2010-04-09 00:00:00-04:00,26.50189597511099,27.395953044126763,26.421939178458814,27.163352966308594,48562951,0.0,0.0
2010-04-16 00:00:00-04:00,27.112486850618886,27.41777635441676,26.59640531615628,26.770856857299805,46313739,0.0875,0.0
2010-04-23 00:00:00-04:00,26.746531106488398,27.409547718657223,26.374951528407877,27.147254943847656,55222043,0.0,0.0
2010-04-30 00:00:00-04:00,27.08896984820131,27.55526689034093,24.436903336519997,25.675506591796875,57121145,0.0,0.0
2010-05-07 00:00:00-04:00,25.54435673059636,26.833960875930995,24.721049564046155,26.593524932861328,49748074,0.0,0.0
2010-05-14 00:00:00-04:00,26.520670371409174,26.557099306280563,24.582621575145783,24.67005157470703,56236983,0.0,0.0
2010-05-21 00:00:00-04:00,24.218326338123937,25.21649359263284,24.087179950892168,25.201921463012695,68078895,0.0,0.0
2010-05-28 00:00:00-04:00,25.136349798368343,25.72650857680897,24.77205487375431,25.544361114501953,50285034,0.0,0.0
2010-06-04 00:00:00-04:00,25.11448879049328,25.18734665148669,21.58082833500273,23.24201202392578,134738213,0.0,0.0
2010-06-11 00:00:00-04:00,23.08901311395176,23.861317978498,22.870435321565175,23.198301315307617,71919347,0.0,0.0
2010-06-18 00:00:00-04:00,24.40047399013898,24.407758665334228,22.22927529748776,22.43328094482422,75640758,0.0,0.0
