Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-01 00:00:00-05:00,25.71054022900293,28.739880130715566,25.71054022900293,28.351503372192383,242220116,0.0,0.0
2010-01-08 00:00:00-05:00,28.35150969639573,28.50686102707421,27.031027830248934,27.264053344726562,225499043,0.0,0.0
2010-01-15 00:00:00-05:00,27.108705793397963,27.963133693236987,24.856118838432877,25.39984703063965,278751247,0.0,0.0
2010-01-22 00:00:00-05:00,25.438688913925127,26.331957038119715,24.390070906661354,25.166826248168945,268358729,0.0,0.0
2010-01-29 00:00:00-05:00,25.399845083719185,26.875675248779295,24.623091429557007,24.70076560974121,197191571,0.0,0.0
2010-02-05 00:00:00-05:00,24.93379020690918,25.166818665150146,24.157038062525743,24.93379020690918,171439223,0.0,0.0
2010-02-12 00:00:00-05:00,24.623086935231996,26.953347472388096,24.467735640139022,26.64264488220215,138593260,0.0,0.0
2010-02-19 00:00:00-05:00,26.409621498777607,27.03102376495643,26.021244712030878,26.331947326660156,134733750,0.0,0.0
2010-02-26 00:00:00-05:00,26.3319452550957,27.03102163839483,25.976968331024324,26.64264488220215,98153112,0.0,0.0
2010-03-05 00:00:00-05:00,26.953350494633913,32.468299865722656,26.79799918212159,32.468299865722656,429768049,0.0,0.0
2010-03-12 00:00:00-05:00,32.662485321709596,32.77899953636232,29.749659586187104,31.225492477416992,348977426,0.0,0.0
2010-03-19 00:00:00-04:00,31.303178551013822,34.021816938177714,30.13804781365787,33.167388916015625,291591311,0.0,0.0
2010-03-26 00:00:00-04:00,33.71110740274141,34.254832551914795,31.147818153987654,32.468299865722656,295037930,0.0,0.0
2010-04-02 00:00:00-04:00,32.46830675796405,34.876245205352966,32.46830675796405,34.72089385986328,184353924,0.0,0.0
2010-04-09 00:00:00-04:00,35.109270434157835,39.381416100717125,35.109270434157835,37.361854553222656,425959340,0.0,0.0
2010-04-16 00:00:00-04:00,37.43952314292041,39.30372995678896,34.25483168755703,37.82789993286133,654995356,0.0,0.0
2010-04-23 00:00:00-04:00,37.82790183311207,38.449304135617176,33.63343110581278,35.41996383666992,516756114,0.0,0.0
2010-04-30 00:00:00-04:00,35.342290270501685,35.342290270501685,30.293391660430014,31.380847930908203,493527234,0.0,0.0
2010-05-07 00:00:00-04:00,31.69155654063429,33.78879253177438,30.448751563778355,31.76923370361328,424327553,0.0,0.0
2010-05-14 00:00:00-04:00,31.303184821536394,31.380861997435172,28.040817510819863,28.196168899536133,479204695,0.0,0.0
2010-05-21 00:00:00-04:00,27.497076128564117,31.613869242153324,27.419398997769115,31.225492477416992,520317210,0.0,0.0
2010-05-28 00:00:00-04:00,31.225503058586796,31.380854409740078,29.8273468243684,30.759449005126953,247493226,0.0,0.0
2010-06-04 00:00:00-04:00,29.90500594408084,30.759433500108663,28.118473714063256,30.29338264465332,461828732,0.0,0.0
2010-06-11 00:00:00-04:00,30.06037236955804,31.303177252623154,29.90502101840476,30.759449005126953,223853408,0.0,0.0
