Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-01 00:00:00-05:00,24.25,24.68000030517578,23.600000381469727,24.200000762939453,6929680,0.0,0.0
2010-01-08 00:00:00-05:00,24.100000381469727,24.350000381469727,22.700000762939453,22.90999984741211,6332808,0.0,0.0
2010-01-15 00:00:00-05:00,22.739999771118164,23.09000015258789,21.139999389648438,21.649999618530273,8329133,0.0,0.0
2010-01-22 00:00:00-05:00,21.59000015258789,21.940000534057617,20.850400924682617,21.100000381469727,7273023,0.0,0.0
2010-01-29 00:00:00-05:00,21.190000534057617,21.690000534057617,20.610000610351562,20.729999542236328,7287914,0.0,0.0
2010-02-05 00:00:00-05:00,20.739999771118164,21.229999542236328,19.729999542236328,21.209999084472656,8882272,0.0,0.0
2010-02-12 00:00:00-05:00,20.969999313354492,21.420000076293945,20.760000228881836,21.100000381469727,4621847,0.0,0.0
2010-02-19 00:00:00-05:00,21.0,21.15999984741211,19.940000534057617,20.329999923706055,8785131,0.0,0.0
2010-02-26 00:00:00-05:00,20.3700008392334,22.6200008392334,20.010000228881836,22.520000457763672,10153666,0.0,0.0
2010-03-05 00:00:00-05:00,22.739999771118164,23.729999542236328,22.559999465942383,23.290000915527344,6603229,0.0,0.0
2010-03-12 00:00:00-05:00,23.350000381469727,24.3700008392334,22.950000762939453,23.8799991607666,5291693,0.0,0.0
2010-03-19 00:00:00-04:00,23.899999618530273,24.950000762939453,23.270000457763672,24.510000228881836,7198520,0.0,0.0
2010-03-26 00:00:00-04:00,24.65999984741211,26.350000381469727,24.6200008392334,26.079999923706055,16049548,0.0,0.0
2010-04-02 00:00:00-04:00,26.079999923706055,26.25,24.520000457763672,24.68000030517578,11766886,0.0,0.0
2010-04-09 00:00:00-04:00,24.68000030517578,25.860000610351562,24.065000534057617,25.670000076293945,10140964,0.0,0.0
2010-04-16 00:00:00-04:00,25.5,25.639999389648438,24.3700008392334,25.540000915527344,9080239,0.0,0.0
2010-04-23 00:00:00-04:00,25.5,26.5,24.579999923706055,25.389999389648438,8532485,0.0,0.0
2010-04-30 00:00:00-04:00,25.469999313354492,25.489999771118164,21.1299991607666,22.690000534057617,10587714,0.0,0.0
2010-05-07 00:00:00-04:00,22.579999923706055,24.780000686645508,21.570100784301758,24.06999969482422,10195463,0.0,0.0
2010-05-14 00:00:00-04:00,23.799999237060547,24.34000015258789,21.65999984741211,21.790000915527344,9947180,0.0,0.0
2010-05-21 00:00:00-04:00,21.31999969482422,22.350000381469727,20.719999313354492,22.290000915527344,12688548,0.0,0.0
2010-05-28 00:00:00-04:00,22.209999084472656,22.549999237060547,20.950000762939453,22.389999389648438,8066127,0.0,0.0
2010-06-04 00:00:00-04:00,21.719999313354492,21.8700008392334,19.06999969482422,19.780000686645508,16553708,0.0,0.0
2010-06-11 00:00:00-04:00,19.489999771118164,21.889999389648438,19.459999084472656,20.81999969482422,12759944,0.0,0.0
2010-06-18 00:00:00-04:00,20.829999923706055,22.040000915527344,19.8700008392334,21.34000015258789,23567826,0.0,0.0
2010-06-25 00:00:00-04:00,21.5,21.93000030517578,19.540000915527344,20.18000030517578,60926166,0.0,0.0
2010-07-02 00:00:00-04:00,20.290000915527344,20.59000015258789,19.049999237060547,19.290000915527344,15083607,0.0,0.0
2010-07-09 00:00:00-04:00,19.200000762939453,19.75,18.709999084472656,19.610000610351562,21174541,0.0,0.0
2010-07-16 00:00:00-04:00,19.469999313354492,20.290000915527344,18.6200008392334,20.1299991607666,15761760,0.0,0.0
2010-07-23 00:00:00-04:00,20.010000228881836,21.809999465942383,19.90999984741211,20.889999389648438,14623788,0.0,0.0
2010-07-30 00:00:00-04:00,20.540000915527344,21.84000015258789,20.329999923706055,21.110000610351562,10659689,0.0,0.0
2010-08-06 00:00:00-04:00,20.809999465942383,21.829999923706055,20.329999923706055,20.889999389648438,13290191,0.0,0.0
2010-08-13 00:00:00-04:00,20.770000457763672,21.739999771118164,20.530000686645508,21.170000076293945,9808241,0.0,0.0
2010-08-20 00:00:00-04:00,21.010000228881836,21.850000381469727,20.079999923706055,20.479999542236328,8652040,0.0,0.0
2010-08-27 00:00:00-04:00,20.690000534057617,21.447500228881836,19.75,21.43000030517578,7609523,0.0,0.0
2010-09-03 00:00:00-04:00,21.739999771118164,22.690000534057617,21.260000228881836,22.010000228881836,7940700,0.0,0.0
2010-09-10 00:00:00-04:00,22.049999237060547,23.84000015258789,22.010000228881836,23.479999542236328,10216155,0.0,0.0
