Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-01 00:00:00-05:00,32.383281437458784,36.04811318521077,32.383281437458784,35.977500915527344,8045784,0.0,0.0
2010-01-08 00:00:00-05:00,35.5538354412884,39.126873407737364,35.377301992833765,37.347415924072266,16065636,0.0,0.0
2010-01-15 00:00:00-05:00,36.70482843718387,37.38271612486634,34.58642739291149,34.93243408203125,7995386,0.0,0.0
2010-01-22 00:00:00-05:00,34.77002985114419,34.77002985114419,31.663040022043653,32.16439437866211,11518572,0.0,0.0
2010-01-29 00:00:00-05:00,32.53864141198186,37.46039135174911,31.761892744318,35.377296447753906,19004227,0.0,0.0
2010-02-05 00:00:00-05:00,35.25724513143382,39.43049392120692,34.52286566034333,38.73848342895508,14205755,0.0,0.0
2010-02-12 00:00:00-05:00,37.95467495814218,40.673287807902355,37.48156681442367,40.59561538696289,11843572,0.175,0.0
2010-02-19 00:00:00-05:00,40.45124516131915,41.527867653092876,38.14925697414939,39.686275482177734,11012941,0.0,0.0
2010-02-26 00:00:00-05:00,39.665029086667715,42.83114923732181,39.0771353943325,42.307003021240234,12464416,0.0,0.0
2010-03-05 00:00:00-05:00,42.498251971413644,43.53946000934243,41.48183447238954,42.101600646972656,13626562,0.0,0.0
2010-03-12 00:00:00-05:00,42.69657221925878,43.666950825671634,41.690781648599184,42.023685455322266,15722766,0.0,0.0
2010-03-19 00:00:00-04:00,42.11575517001045,44.934804764334295,40.83372665992328,43.60319519042969,13599804,0.0,0.0
2010-03-26 00:00:00-04:00,43.78736312127326,45.06939462844799,43.617371635328844,44.15568161010742,11001039,0.0,0.0
2010-04-02 00:00:00-04:00,44.155686285487945,46.73391598032037,44.155686285487945,46.0610237121582,11437112,0.0,0.0
2010-04-09 00:00:00-04:00,47.21554607238266,48.15050711322536,45.98309325187096,47.46345138549805,11777713,0.0,0.0
2010-04-16 00:00:00-04:00,47.35720593946855,49.120881388868916,45.728104575586165,48.20716857910156,11372247,0.0,0.0
2010-04-23 00:00:00-04:00,48.09382288696203,54.50396820640019,47.860081366218935,53.68233871459961,23290682,0.0,0.0
2010-04-30 00:00:00-04:00,53.36361918102329,54.2277508999844,41.72618729250467,47.62635803222656,24912027,0.0,0.0
2010-05-07 00:00:00-04:00,46.42225522520685,53.994028413502235,45.7351993264088,52.442840576171875,20389910,0.0,0.0
2010-05-14 00:00:00-04:00,51.89036549450225,52.02493961339204,43.91485895231886,45.11897659301758,22811726,0.175,0.0
2010-05-21 00:00:00-04:00,43.677065437361605,49.435823422015055,42.860474205777834,49.41451644897461,16372252,0.0,0.0
