Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-01 00:00:00-05:00,22.301706574669808,23.61984601989944,22.301706574669808,23.57032012939453,10140048,0.0,0.0
2010-01-08 00:00:00-05:00,23.513174209284667,24.25986570331829,22.918867933661797,23.920806884765625,13117984,0.0,0.0
2010-01-15 00:00:00-05:00,23.90175783943668,24.48082513120198,22.47694731909395,22.515043258666992,21523060,0.0,0.0
2010-01-22 00:00:00-05:00,22.59124660469287,23.402703266027487,22.01217905625478,22.48076629638672,18426786,0.0,0.0
2010-01-29 00:00:00-05:00,22.614095819863525,23.048395940601733,21.92454824458015,21.993122100830078,14765704,0.0,0.0
2010-02-05 00:00:00-05:00,21.958835654614173,23.010300504677186,21.699779181599634,22.94553565979004,16934376,0.0,0.0
2010-02-12 00:00:00-05:00,22.644569217547378,23.71889088239034,22.507422976873915,23.661746978759766,9703648,0.27,0.0
2010-02-19 00:00:00-05:00,23.66792641249673,24.167573787686226,23.264363661230806,23.468067169189453,11822494,0.0,0.0
2010-02-26 00:00:00-05:00,23.452687688684065,24.51347723589186,23.391192663717774,24.17909812927246,11298740,0.0,0.0
2010-03-05 00:00:00-05:00,24.367435283656572,24.59804133470644,23.952342632377796,24.325157165527344,10391280,0.0,0.0
2010-03-12 00:00:00-05:00,24.501957566117003,25.397480797387228,24.455836644751983,24.882457733154297,11337602,0.0,0.0
2010-03-19 00:00:00-04:00,24.951633026823707,25.40131518605001,24.63262653138029,24.863235473632812,10116074,0.0,0.0
2010-03-26 00:00:00-04:00,24.959326411523907,25.608866457119706,24.92857815559929,25.558902740478516,9441714,0.0,0.0
2010-04-02 00:00:00-04:00,25.558898450995937,26.277623417957948,25.435908380253654,26.108510971069336,8946666,0.0,0.0
2010-04-09 00:00:00-04:00,26.116197611633837,26.904104708155707,26.073919498221557,26.80033302307129,15579046,0.0,0.0
2010-04-16 00:00:00-04:00,26.977136729237063,27.20389853752039,26.381401684307956,27.00019645690918,14620628,0.0,0.0
2010-04-23 00:00:00-04:00,26.99634340516332,27.598804985355137,26.458260786856826,27.380687713623047,12785148,0.0,0.0
2010-04-30 00:00:00-04:00,27.476785806113536,27.765044163511376,23.40273494135389,24.88630485534668,19453664,0.27,0.0
2010-05-07 00:00:00-04:00,24.970853471758357,26.326912297041794,24.544664146435437,25.87360191345215,14107444,0.0,0.0
2010-05-14 00:00:00-04:00,25.602386290671372,26.369526334037875,23.851133346557617,23.851133346557617,21690378,0.0,0.0
2010-05-21 00:00:00-04:00,23.42494228299329,25.218812942504883,22.8631463071995,25.218812942504883,23741994,0.0,0.0
2010-05-28 00:00:00-04:00,25.141328241704812,25.245940140371065,24.230832270659867,24.781003952026367,14111390,0.0,0.0
2010-06-04 00:00:00-04:00,24.064224968235077,24.67638770115016,23.35519944381023,24.53303337097168,24429968,0.0,0.0
2010-06-11 00:00:00-04:00,24.327694675650008,26.540007341677388,24.323819394350895,25.633386611938477,21197828,0.0,0.0
2010-06-18 00:00:00-04:00,25.652743360371723,26.454754713062208,24.409044767415292,24.451663970947266,14414582,0.0,0.0
2010-06-25 00:00:00-04:00,24.490415677234484,24.680264513842715,23.126608120783114,23.653533935546875,17788008,0.0,0.0
2010-07-02 00:00:00-04:00,23.715524272434457,25.028963481897538,23.21571952678446,24.89335823059082,12069192,0.0,0.0
2010-07-09 00:00:00-04:00,24.846869025091053,25.439662888687845,24.490420015483625,25.028968811035156,16007638,0.0,0.0
2010-07-16 00:00:00-04:00,24.92048377957712,25.88134950910127,23.81626516820997,25.571392059326172,19511200,0.0,0.0
2010-07-23 00:00:00-04:00,25.56363928352782,27.028181877795,25.50164662372027,26.663982391357422,16019986,0.0,0.0
2010-07-30 00:00:00-04:00,26.307542486616544,27.617106836406,26.28816903479007,27.21803855895996,12793444,0.0,0.0
2010-08-06 00:00:00-04:00,26.88095486191495,27.182892740779373,25.47840471493183,25.900718688964844,10735566,0.275,0.0
2010-08-13 00:00:00-04:00,25.968430339517962,26.651810085294752,25.398296737700093,25.61307144165039,9804386,0.0,0.0
2010-08-20 00:00:00-04:00,25.38266488725327,25.944989493515447,24.648519701104853,25.507625579833984,11687706,0.0,0.0
2010-08-27 00:00:00-04:00,25.67554443568936,26.91734274962163,25.355332441746988,26.913436889648438,10653138,0.0,0.0
2010-09-03 00:00:00-04:00,27.18679652969486,27.42109753214431,26.58542206985198,27.065738677978516,9124108,0.0,0.0
2010-09-10 00:00:00-04:00,27.159450626306292,28.237235403418428,27.14773304845485,28.205997467041016,14425004,0.0,0.0
2010-09-17 00:00:00-04:00,28.229429017815374,28.47935040545842,27.76863590073014,27.901405334472656,13682696,0.0,0.0
2010-09-24 00:00:00-04:00,28.315352260816663,28.893294601668327,27.97561383147466,28.428598403930664,12282482,0.0,0.0
2010-10-01 00:00:00-04:00,28.701938206409757,29.28769204735689,28.15523402566614,29.111967086791992,10988470,0.0,0.0
2010-10-08 00:00:00-04:00,29.09634944634945,29.92031016746916,28.99872379673146,29.807064056396484,10345412,0.0,0.0
2010-10-15 00:00:00-04:00,30.084325467050967,30.439681340578748,29.38923120470747,29.939838409423828,13507638,0.0,0.0
2010-10-22 00:00:00-04:00,30.217091951287397,30.45920465054434,29.61571755323518,29.912500381469727,10975794,0.0,0.0
2010-10-29 00:00:00-04:00,29.78363302069105,31.009813968033093,29.71724829142783,30.900470733642578,11611898,0.0,0.0
2010-11-05 00:00:00-04:00,30.873131545500854,31.177723066651804,30.115558602440263,30.502155303955078,11512242,0.275,0.0
2010-11-12 00:00:00-05:00,30.320982928113295,30.67880907198825,29.49915730095547,30.493999481201172,11652876,0.0,0.0
2010-11-19 00:00:00-05:00,30.438942204656133,30.60015968241804,29.62851980299994,30.588363647460938,6632990,0.0,0.0
2010-11-26 00:00:00-05:00,30.26593482130484,31.571416083831753,29.967088845542833,31.532094955444336,12812680,0.0,0.0
2010-12-03 00:00:00-05:00,31.386592351879543,31.846655690911515,31.268626008533978,31.477033615112305,10098886,0.0,0.0
2010-12-10 00:00:00-05:00,31.62645050247689,32.47579785240853,31.52814623049356,32.031463623046875,12776184,0.0,0.0
2010-12-17 00:00:00-05:00,32.102250569516706,32.63702617822081,31.862387847965206,32.55838394165039,10333130,0.0,0.0
2010-12-24 00:00:00-05:00,32.55836876249197,33.21150042273498,32.36176026271849,32.97124481201172,6011428,0.0,0.0
2010-12-31 00:00:00-05:00,32.9752002811776,33.44238278693667,32.593779051832605,32.872962951660156,10836126,0.0,0.0
2011-01-07 00:00:00-05:00,32.660606336652705,32.84935183559183,31.893834309729826,32.45613479614258,11750062,0.0,0.0
2011-01-14 00:00:00-05:00,32.53085989812157,32.85722789032348,30.965854140296837,31.992151260375977,13372548,0.0,0.0
2011-01-21 00:00:00-05:00,32.2752799065737,33.596490405673926,32.16910954503321,32.99879837036133,14376892,0.0,0.0
2011-01-28 00:00:00-05:00,33.116750875709435,33.90318522374334,32.617363384702884,33.65938949584961,15367936,0.0,0.0
2011-02-04 00:00:00-05:00,33.66332812283236,34.52447483757667,33.40380330468661,34.414371490478516,9982738,0.0,0.0
2011-02-11 00:00:00-05:00,34.25315196217989,35.23226199105832,34.21776085269744,35.17327880859375,10672136,0.275,0.0
2011-02-18 00:00:00-05:00,35.58353330324913,35.74576067381291,33.50818882114872,34.008724212646484,11498360,0.0,0.0
2011-02-25 00:00:00-05:00,34.317358492851575,35.540009339901424,34.147215819571336,35.50835418701172,14359132,0.0,0.0
2011-03-04 00:00:00-05:00,35.40943056272568,35.536048142840286,34.028507107913086,34.20656204223633,11175376,0.0,0.0
2011-03-11 00:00:00-05:00,34.04038982492994,35.09685593898758,33.51017945235055,34.487510681152344,14935148,0.0,0.0
2011-03-18 00:00:00-04:00,35.045410769202,35.208827561395985,34.42419269985327,35.08893585205078,12136376,0.0,0.0
2011-03-25 00:00:00-04:00,35.21554750582261,38.206889676255884,35.1284973548225,37.67272186279297,19868138,0.0,0.0
2011-04-01 00:00:00-04:00,37.79935176296962,38.701502678692876,37.45115406426305,38.01301956176758,12937394,0.0,0.0
2011-04-08 00:00:00-04:00,38.143597195617716,38.262694986216445,36.24432976775534,36.59648513793945,11368992,0.0,0.0
2011-04-15 00:00:00-04:00,36.70726596511573,37.878482496711584,35.668209548725365,37.44718933105469,13750966,0.0,0.0
2011-04-22 00:00:00-04:00,37.447187860595236,37.58963302725527,36.57273465453316,37.24934768676758,6722034,0.0,0.0
2011-04-29 00:00:00-04:00,37.42741283843686,37.783525852163656,35.52419081341128,35.70620346069336,10975870,0.0,0.0
2011-05-06 00:00:00-04:00,36.04252837692429,36.52525897726337,35.029587457394456,35.496490478515625,10621428,0.285,0.0
2011-05-13 00:00:00-04:00,35.6464711317047,35.86946274827974,34.57532696273049,35.411537170410156,11010826,0.0,0.0
2011-05-20 00:00:00-04:00,35.39560508241833,35.39560508241833,34.085541251544214,34.68283462524414,9855746,0.0,0.0
2011-05-27 00:00:00-04:00,34.866010794304714,35.41153993869044,34.133332242829816,34.31251907348633,7439516,0.0,0.0
2011-06-03 00:00:00-04:00,33.82671066483368,34.348269911977034,33.46873507801967,33.95015335083008,10269070,0.0,0.0
2011-06-10 00:00:00-04:00,33.86653812501152,34.19703817516386,32.9546698060319,33.49223327636719,10514916,0.0,0.0
