Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-01 00:00:00-05:00,19.28102151464624,19.927640150155028,19.28102151464624,19.52652931213379,6994094,0.0,0.0
2010-01-08 00:00:00-05:00,19.450467555750606,19.585324009033137,18.434236497771934,18.551424026489258,9389420,0.0,0.0
2010-01-15 00:00:00-05:00,18.47533763317999,19.16345103383801,18.19182831214316,18.620567321777344,9633772,0.0,0.0
2010-01-22 00:00:00-05:00,18.55488027866496,18.696653302221726,17.63163180951246,17.68695831298828,7485202,0.0,0.0
2010-01-29 00:00:00-05:00,17.89788379026121,18.59637084068129,17.548639503984667,17.565929412841797,7382601,0.0,0.0
2010-02-05 00:00:00-05:00,17.659294314163144,19.41934618006049,17.659294314163144,19.395139694213867,13527062,0.0,0.0
2010-02-12 00:00:00-05:00,19.142713433047597,19.86540545568546,18.911035651975123,19.803165435791016,9306516,0.0,0.0
2010-02-19 00:00:00-05:00,19.70979843664187,19.94493293501694,19.021684847243993,19.374385833740234,8696257,0.0,0.0
2010-02-26 00:00:00-05:00,19.509250398743994,20.608850201382218,19.447010365175828,20.328763961791992,10320335,0.0,0.0
2010-03-05 00:00:00-05:00,20.49819893073274,20.823238338595075,20.283811009484527,20.62959861755371,5305899,0.0,0.0
2010-03-12 00:00:00-05:00,20.77137208975963,21.034169966173273,20.615768945195526,20.892396926879883,4380126,0.0,0.0
2010-03-19 00:00:00-04:00,20.920053924811146,21.52172116521176,20.487821405703478,20.899307250976562,6380568,0.0,0.0
2010-03-26 00:00:00-04:00,20.940802529359352,21.338456788028207,20.712584529738315,21.14827537536621,6394498,0.0625,0.0
2010-04-02 00:00:00-04:00,21.198983096917868,22.186835959500748,21.112329310274056,21.982332229614258,7205960,0.0,0.0
2010-04-09 00:00:00-04:00,22.068982503494244,22.387869547180568,22.068982503494244,22.186832427978516,7002777,0.0,0.0
2010-04-16 00:00:00-04:00,22.16603311946208,22.512649715295833,21.881810348833923,22.37053680419922,9731604,0.0,0.0
2010-04-23 00:00:00-04:00,22.457194908235778,22.758750626692983,21.919940835598677,22.55424690246582,13423669,0.0,0.0
2010-04-30 00:00:00-04:00,22.658237812544233,22.772621203007507,20.744920915682382,22.183374404907227,27571484,0.0,0.0
2010-05-07 00:00:00-04:00,22.148703281429043,22.80727069390032,21.060332083530835,22.37053680419922,14872322,0.0,0.0
2010-05-14 00:00:00-04:00,22.249224815975108,22.311615597975266,20.259652948738232,20.40869903564453,15883243,0.0,0.0
2010-05-21 00:00:00-04:00,19.982366589293775,21.313369750976562,19.64961618031886,21.313369750976562,10775043,0.0,0.0
2010-05-28 00:00:00-04:00,21.20938427363415,21.38269187116139,20.335913127658337,21.101932525634766,5878337,0.0,0.0
2010-06-04 00:00:00-04:00,20.651335951373454,21.254446029663086,19.97890191100365,21.254446029663086,7586996,0.0,0.0
2010-06-11 00:00:00-04:00,21.01873851509322,22.041253925609105,20.939017900426162,22.00312614440918,6727521,0.0,0.0
2010-06-18 00:00:00-04:00,21.892209468568467,21.999661189780447,20.8662304558579,20.921688079833984,10079896,0.0,0.0
2010-06-25 00:00:00-04:00,20.98755366285551,21.16085975930625,19.43818327595787,19.87145233154297,9481606,0.0625,0.0
2010-07-02 00:00:00-04:00,19.967728207374318,20.426357011878196,19.331901458340997,20.388137817382812,8016338,0.0,0.0
2010-07-09 00:00:00-04:00,20.429831725954074,20.867612720060563,20.224837727288353,20.593130111694336,7189808,0.0,0.0
2010-07-16 00:00:00-04:00,20.468055053562637,20.871093383767914,19.92603946550561,20.659151077270508,8321938,0.0,0.0
2010-07-23 00:00:00-04:00,20.627874221994052,22.10452005496408,20.61050130630052,21.889102935791016,10859320,0.0,0.0
2010-07-30 00:00:00-04:00,21.631994335626246,22.47628840892948,21.62851944642761,22.38595199584961,8355803,0.0,0.0
2010-08-06 00:00:00-04:00,22.191391999773323,22.517990426830483,20.884993703220754,21.145578384399414,6034803,0.0,0.0
2010-08-13 00:00:00-04:00,21.069132953647983,21.986390603730854,20.846767555412185,21.399206161499023,4944592,0.0,0.0
2010-08-20 00:00:00-04:00,21.21158823459888,21.812670795078176,20.586186032295046,21.246334075927734,6460421,0.0,0.0
2010-08-27 00:00:00-04:00,21.360989439659786,22.476291369678044,21.15252053133117,22.406801223754883,6483897,0.0,0.0
2010-09-03 00:00:00-04:00,22.580526149461946,23.049578172853675,22.37205875344796,22.5075626373291,3279354,0.0,0.0
2010-09-10 00:00:00-04:00,22.524934063815106,23.219826357406014,22.28867062281656,23.1607608795166,4378552,0.0,0.0
2010-09-17 00:00:00-04:00,23.351852022792308,24.10581121652752,23.132961532028286,23.171180725097656,7040952,0.0,0.0
2010-09-24 00:00:00-04:00,23.344906662734875,24.043273833177466,23.11906636558827,23.76879119873047,6561609,0.0625,0.0
2010-10-01 00:00:00-04:00,23.6907290235902,24.352287013779048,23.272902198504163,23.823040008544922,7517331,0.0,0.0
2010-10-08 00:00:00-04:00,23.88571435883608,24.885015218039893,23.74905048194507,24.50200843811035,5815862,0.0,0.0
2010-10-15 00:00:00-04:00,24.61342069705817,24.80492479173143,24.031945324462605,24.484590530395508,5471289,0.0,0.0
2010-10-22 00:00:00-04:00,24.55075398762932,25.88779613470558,23.96927997677191,25.703256607055664,6875329,0.0,0.0
2010-10-29 00:00:00-04:00,25.48737596845417,26.563278317879362,25.233199437364274,26.545869827270508,6324033,0.0,0.0
2010-11-05 00:00:00-04:00,26.53194454079273,26.960216770817514,26.302142621144043,26.86272430419922,4948527,0.0,0.0
2010-11-12 00:00:00-05:00,26.589387707006356,26.935834692492335,25.644056874164875,26.754776000976562,4511375,0.0,0.0
2010-11-19 00:00:00-05:00,26.688630204112783,27.472055315027003,26.29169571377139,27.458126068115234,4581706,0.0,0.0
2010-11-26 00:00:00-05:00,27.165642126321206,28.47482855376018,26.97761879619609,27.910764694213867,8877024,0.0,0.0
2010-12-03 00:00:00-05:00,27.82371959983922,28.561880703734637,27.761047192231583,28.28681182861328,5494781,0.0,0.0
2010-12-10 00:00:00-05:00,28.391263525246455,28.540981425944253,27.53820163639104,27.862016677856445,5358518,0.0,0.0
2010-12-17 00:00:00-05:00,27.858547865473586,28.018715841186985,27.44768405454883,27.750608444213867,4976897,0.0,0.0
2010-12-24 00:00:00-05:00,27.75059565922647,28.091822262144948,27.47204758435789,27.921207427978516,2409763,0.0625,0.0
2010-12-31 00:00:00-05:00,27.8847485185035,28.3626337947884,26.796428087099603,26.8731689453125,5942336,0.0,0.0
2011-01-07 00:00:00-05:00,27.18362384646088,27.31268818469285,26.527839305219977,27.06153678894043,4535501,0.0,0.0
2011-01-14 00:00:00-05:00,26.998738931656767,27.584759694833775,26.12668660090577,26.42667579650879,3568243,0.0,0.0
2011-01-21 00:00:00-05:00,26.51039044114183,27.131291445268705,26.018553732729437,26.6917781829834,6856916,0.0,0.0
