Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-01 00:00:00-05:00,6.354649069899733,6.501142716159986,6.303928519548566,6.3500657081604,2124919888,0.0,0.0
2010-01-08 00:00:00-05:00,6.344636550983286,6.423039642346853,6.154659380532563,6.315385818481445,2543607864,0.0,0.0
2010-01-15 00:00:00-05:00,6.374791803034645,6.499935180181113,6.208033815171489,6.274434566497803,2544648568,0.0,0.0
2010-01-22 00:00:00-05:00,6.235474703686919,6.44444959665039,5.945381904791412,6.009612560272217,6710646264,0.0,0.0
2010-01-29 00:00:00-05:00,6.071131152592711,6.097365503024413,5.737011576710144,5.791291236877441,4067144200,0.0,0.0
2010-02-05 00:00:00-05:00,5.8108915769318905,6.023485230129057,5.7551049325732,5.990918159484863,2882162472,0.0,0.0
2010-02-12 00:00:00-05:00,5.9758398937013375,6.160991733091935,5.895325089991339,6.119317531585693,2058637952,0.0,0.0
2010-02-19 00:00:00-05:00,6.086809944003223,6.127519075665305,5.9016573149163545,6.091332912445068,2507833216,0.0,0.0
2010-02-26 00:00:00-05:00,6.104904345244677,6.360318030030595,6.091333827423731,6.35398530960083,2362376100,0.0,0.0
2010-03-05 00:00:00-05:00,6.483350842034543,6.799979209899902,6.472193594507062,6.799979209899902,3251681132,0.0,0.0
2010-03-12 00:00:00-05:00,6.8467193112199265,6.8672252622382794,6.64166503502217,6.77434778213501,2149793828,0.0,0.0
2010-03-19 00:00:00-04:00,6.789726241346066,6.964927881041675,6.638650055860036,6.834657192230225,2756439280,0.0,0.0
2010-03-26 00:00:00-04:00,6.904919700232761,7.198931204500823,6.89195310426305,7.115703582763672,2742727204,0.0,0.0
2010-04-02 00:00:00-04:00,7.11570185080945,7.295125257039177,7.079514886824745,7.235718727111816,2333008636,0.0,0.0
2010-04-09 00:00:00-04:00,7.280046775072797,7.509527211447876,7.2510988134474506,7.506211280822754,1735479172,0.0,0.0
2010-04-16 00:00:00-04:00,7.508319575481444,8.043873617781623,7.290598758977824,8.035414695739746,3831604196,0.0,0.0
2010-04-23 00:00:00-04:00,8.05171642609474,8.216061934366383,7.732072955979842,8.100869178771973,3302602016,0.0,0.0
2010-04-30 00:00:00-04:00,8.134039174078902,8.159068086988034,6.00840582163736,7.425695896148682,3889584860,0.0,0.0
2010-05-07 00:00:00-04:00,7.357847714706627,7.991105159390856,6.7912333947863965,7.790875434875488,4764760840,0.0,0.0
2010-05-14 00:00:00-04:00,7.695885424926916,7.796603387190678,7.122938879968324,7.169679164886475,4613510832,0.0,0.0
2010-05-21 00:00:00-04:00,6.985430742251406,7.65608038787694,6.976384002885909,7.639796257019043,4543123816,0.0,0.0
2010-05-28 00:00:00-04:00,7.822235784020801,8.019450710803618,7.639797603419937,7.934412956237793,3030789748,0.0,0.0
2010-06-04 00:00:00-04:00,7.791780171413862,7.89762422969078,7.303568554313212,7.554157257080078,4277176428,0.0,0.0
2010-06-11 00:00:00-04:00,7.483595184467088,8.229331026753096,7.459471342556135,8.198271751403809,3390943528,0.0,0.0
2010-06-18 00:00:00-04:00,8.209126082384845,8.413576786453186,8.07855427603992,8.111724853515625,3761955764,0.0,0.0
2010-06-25 00:00:00-04:00,8.142485971066641,8.15002532707713,7.334328687258336,7.492944240570068,4031139420,0.0,0.0
2010-07-02 00:00:00-04:00,7.5553658140885345,7.927781669144423,7.333725810975025,7.782735824584961,2702442120,0.0,0.0
2010-07-09 00:00:00-04:00,7.748058150440308,7.896119597668412,7.431128143563302,7.582507133483887,3824440256,0.0,0.0
2010-07-16 00:00:00-04:00,7.63316625524327,7.9956302912513575,7.2251673415482935,7.810901165008545,4970292460,0.0,0.0
2010-07-23 00:00:00-04:00,7.752581042305849,8.02096219112693,7.722727989748099,7.783339977264404,2702496916,0.0,0.0
2010-07-30 00:00:00-04:00,7.719710316703308,7.969394790363736,7.686539730472162,7.891594409942627,2004111592,0.0,0.0
2010-08-06 00:00:00-04:00,7.831283130745091,7.905163646456091,7.421776954360413,7.592756748199463,2355027892,0.0,0.0
2010-08-13 00:00:00-04:00,7.569837403662314,7.679602106594773,7.4368531359441725,7.535158634185791,1862343420,0.0,0.0
2010-08-20 00:00:00-04:00,7.520083009046925,7.656987155158645,7.152793323364234,7.245670795440674,2464217028,0.0,0.0
2010-08-27 00:00:00-04:00,7.283364164755041,7.604214668273926,7.103338445867475,7.604214668273926,2465120700,0.0,0.0
2010-09-03 00:00:00-04:00,7.687440415718564,8.03693844573821,7.674473825902497,7.93290376663208,1828736364,0.0,0.0
2010-09-10 00:00:00-04:00,7.936827187834172,8.343016687253655,7.882548340445249,8.340001106262207,2266158216,0.0,0.0
2010-09-17 00:00:00-04:00,8.3734689361093,8.828208674464197,8.252848973708224,8.71241283416748,3334972200,0.0,0.0
2010-09-24 00:00:00-04:00,8.808308724464139,8.887616480310497,8.292656525898877,8.556513786315918,3310660752,0.0,0.0
2010-10-01 00:00:00-04:00,8.63642339850154,8.804990704091757,8.376184872725508,8.721460342407227,2464934612,0.0,0.0
2010-10-08 00:00:00-04:00,8.801975758837507,9.12101774668113,8.744983298177216,9.116192817687988,2710078896,0.0,0.0
2010-10-15 00:00:00-04:00,9.27088996551246,9.61948308883853,9.04713948420249,9.333612442016602,4532492076,0.0,0.0
2010-10-22 00:00:00-04:00,9.320041808646518,9.396333989964681,9.073674090789249,9.204547882080078,2108183196,0.0,0.0
2010-10-29 00:00:00-04:00,9.17378935703899,9.655065564388881,9.07276941758372,9.597468376159668,2435060404,0.0,0.0
2010-11-05 00:00:00-04:00,9.589024635864867,9.688839147088704,9.45513607652031,9.548768043518066,1762283432,0.0,0.0
2010-11-12 00:00:00-05:00,9.513938461213854,9.544093461621296,8.978986547659886,9.300742149353027,2832338432,0.0,0.0
2010-11-19 00:00:00-05:00,9.287776315184528,9.510923658542039,9.204547895279171,9.492679595947266,1711634820,0.0,0.0
2010-11-26 00:00:00-05:00,9.463277375038595,9.619480406522182,9.374319770349858,9.593849182128906,2110760092,0.0,0.0
2010-12-03 00:00:00-05:00,9.557364265026642,9.76995751079967,9.539271582616204,9.642326354980469,1798383608,0.0,0.0
2010-12-10 00:00:00-05:00,9.639081764544095,9.802221041521827,9.607418572790301,9.68733024597168,1793295000,0.0,0.0
2010-12-17 00:00:00-05:00,9.69125159197618,9.822125386521845,9.596263612527554,9.758195877075195,1518753404,0.0,0.0
2010-12-24 00:00:00-05:00,9.758196602264729,9.850470968392264,9.6954741257377,9.760005950927734,746668636,0.0,0.0
2010-12-31 00:00:00-05:00,9.740103121037352,10.109503321166942,9.68914101239041,10.063667297363281,1504068216,0.0,0.0
2011-01-07 00:00:00-05:00,10.075423063062049,10.45296556186261,10.008478809029361,10.424015998840332,1805288716,0.0,0.0
2011-01-14 00:00:00-05:00,10.431860539053277,10.512073373819433,9.8305674468288,10.032003402709961,4090223760,0.0,0.0
2011-01-21 00:00:00-05:00,10.064871605394355,10.421607102946895,9.849564004713397,10.349535942077637,2667838600,0.0,0.0
2011-01-28 00:00:00-05:00,10.38330932278216,10.423113370831665,10.057573517205338,10.356471061706543,2048214056,0.0,0.0
2011-02-04 00:00:00-05:00,10.366122172313975,10.855842024462142,10.358584428184475,10.691194534301758,2599191364,0.0,0.0
2011-02-11 00:00:00-05:00,10.700241954315436,11.00360132577753,10.661043430669565,10.804577827453613,1973888868,0.0,0.0
