Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-01 00:00:00-05:00,60.44849100968037,61.554945477059235,59.93666192757875,60.937740325927734,7868604,0.0,0.0
2010-01-08 00:00:00-05:00,60.74958219134486,62.42808267152978,60.6667858687646,60.97539138793945,6598434,0.0,0.0
2010-01-15 00:00:00-05:00,60.787227387326254,61.43454104844399,59.82378540126279,59.838836669921875,6516302,0.0,0.0
2010-01-22 00:00:00-05:00,59.62807495709864,60.43345265242715,56.225914525242054,57.317317962646484,15102911,0.0,0.0
2010-01-29 00:00:00-05:00,57.806580821799315,58.49905408216109,56.113028716581375,56.143131256103516,11580425,0.0,0.0
2010-02-05 00:00:00-05:00,56.436678426801286,57.443850008421244,55.02914656575708,57.377540588378906,14028664,0.0,0.0
2010-02-12 00:00:00-05:00,56.57218664339924,59.29692093610082,56.165733329238215,58.49154281616211,9153067,0.0,0.0
2010-02-19 00:00:00-05:00,58.220554202940605,58.52915977377626,55.721624325767706,56.45926284790039,12622728,0.0,0.0
2010-02-26 00:00:00-05:00,56.54957637062116,58.43882916820102,56.0829124213261,58.152809143066406,9724116,0.45,0.0
2010-03-05 00:00:00-05:00,58.94148397864039,60.56928465912171,58.61592384254413,60.198299407958984,9208277,0.0,0.0
2010-03-12 00:00:00-05:00,60.41786589792225,62.348508449010055,59.94087906748173,62.181941986083984,8432999,0.0,0.0
2010-03-19 00:00:00-04:00,62.23495098755549,63.00721276687982,61.4021243006346,61.598976135253906,7415961,0.0,0.0
2010-03-26 00:00:00-04:00,61.644384343197935,63.50688904053882,61.3339697818095,63.461463928222656,8044475,0.0,0.0
2010-04-02 00:00:00-04:00,63.46148350155808,64.17317462114669,63.06021281543719,63.96875,6842855,0.0,0.0
2010-04-09 00:00:00-04:00,64.02174139685027,66.50508150674823,63.94603093522421,66.3536605834961,10542413,0.0,0.0
2010-04-16 00:00:00-04:00,66.24769110998514,66.7322451885681,64.86216658387751,66.40668487548828,8933464,0.0,0.0
2010-04-23 00:00:00-04:00,66.1871336108004,67.383379258109,62.091135695549966,63.83250045776367,12337156,0.0,0.0
2010-04-30 00:00:00-04:00,64.15046096157911,64.21859864990444,57.654402296330524,60.06959915161133,11278680,0.0,0.0
2010-05-07 00:00:00-04:00,59.66076102162922,61.92453692387592,59.06263850890308,60.95542907714844,10429808,0.0,0.0
2010-05-14 00:00:00-04:00,60.660156606829744,60.71315451378062,56.20074231399327,56.231021881103516,16840498,0.0,0.0
2010-05-21 00:00:00-04:00,55.36793328617703,59.751638967265905,55.04237292648625,59.74407196044922,16434999,0.0,0.0
2010-05-28 00:00:00-04:00,59.45634558812936,59.74405349579373,57.3742756414982,57.88154220581055,10069335,0.45,0.0
2010-06-04 00:00:00-04:00,57.044503083532476,59.72500568055733,56.22968486003968,59.13103103637695,15010982,0.0,0.0
2010-06-11 00:00:00-04:00,58.74264959706365,61.52215131290401,58.460889915129606,61.484073638916016,10453883,0.0,0.0
2010-06-18 00:00:00-04:00,61.796298383315,63.41068961399305,60.151440363562564,60.235206604003906,10700625,0.0,0.0
2010-06-25 00:00:00-04:00,60.53983610962676,60.92058979585083,57.64610577038778,58.46091842651367,9216031,0.0,0.0
2010-07-02 00:00:00-04:00,58.61323058356626,61.74302673339844,58.00402228687177,61.74302673339844,6414793,0.0,0.0
2010-07-09 00:00:00-04:00,61.72016105330459,63.867611130803944,61.476478981029445,63.06040954589844,8855963,0.0,0.0
2010-07-16 00:00:00-04:00,62.73296062131975,65.0022546183423,60.98910844790149,64.21790313720703,9298496,0.0,0.0
2010-07-23 00:00:00-04:00,64.17982744149619,66.44150480987062,63.86761250304747,65.34493255615234,8010904,0.0,0.0
2010-07-30 00:00:00-04:00,64.60627142357838,67.50761795735326,64.59104383511452,67.43907928466797,8296321,0.0,0.0
2010-08-06 00:00:00-04:00,66.82229360525471,67.7741781295461,65.337356071297,66.48722839355469,7569759,0.0,0.0
2010-08-13 00:00:00-04:00,66.2206705198181,68.3376597694441,65.48200754929982,67.09640502929688,8804379,0.0,0.0
